Current status: 
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761856721,208712.06,2.087130E+06,208712.06,18599.92,1.860000E+05,18599.92
1761856731,212098.99,4.208120E+06,210405.52,18900.00,3.750000E+05,18749.96
1761856741,215487.91,6.363000E+06,212099.65,19199.99,5.670000E+05,18899.97
1761856751,177294.08,8.135940E+06,203398.27,15800.01,7.250000E+05,18124.98
1761856761,181799.99,9.953940E+06,199078.62,16200.00,8.870000E+05,17739.98
1761856771,187427.00,1.182821E+07,197136.68,16700.00,1.054000E+06,17566.65
1761856781,206473.01,1.389294E+07,198470.44,18400.00,1.238000E+06,17685.70
1761856791,208744.99,1.598039E+07,199754.76,18600.00,1.424000E+06,17799.99
1761856801,199760.91,1.797800E+07,199755.45,17799.99,1.602000E+06,17799.99
1761856811,199731.10,1.997531E+07,199753.01,17800.01,1.780000E+06,17799.99
1761856821,193027.00,2.190558E+07,199141.56,17200.00,1.952000E+06,17745.45
1761856831,167216.00,2.357774E+07,196481.09,14900.00,2.101000E+06,17508.33
1761856841,170583.01,2.528357E+07,194488.93,15200.00,2.253000E+06,17330.76
1761856851,171699.99,2.700057E+07,192861.15,15300.00,2.406000E+06,17185.71
1761856861,184037.01,2.884094E+07,192272.88,16400.00,2.570000E+06,17133.33
1761856871,194136.87,3.078231E+07,192389.38,17299.99,2.743000E+06,17143.74
1761856881,202000.14,3.280231E+07,192954.71,18000.01,2.923000E+06,17194.11
1761856891,177325.99,3.457557E+07,192086.45,15800.00,3.081000E+06,17116.66
1761856901,177301.01,3.634858E+07,191308.27,15800.00,3.239000E+06,17047.36
1761856911,185181.00,3.820039E+07,191001.91,16500.00,3.404000E+06,17020.00
1761856921,196374.00,4.016413E+07,191257.72,17500.00,3.579000E+06,17042.85
1761856931,212099.95,4.228513E+07,192205.09,18900.00,3.768000E+06,17127.27
1761856941,205387.04,4.433900E+07,192778.22,18300.00,3.951000E+06,17178.26
1761856951,184039.01,4.617939E+07,192414.09,16400.00,4.115000E+06,17145.83
1761856961,177292.00,4.795231E+07,191809.21,15800.00,4.273000E+06,17092.00
1761856971,178443.00,4.973674E+07,191295.12,15900.00,4.432000E+06,17046.15
1761856981,186299.01,5.159973E+07,191110.08,16600.00,4.598000E+06,17029.63
1761856991,193026.99,5.353000E+07,191178.54,17200.00,4.770000E+06,17035.71
1761857001,195257.00,5.548257E+07,191319.18,17400.00,4.944000E+06,17048.27
1761857011,178422.00,5.726679E+07,190889.27,15900.00,5.103000E+06,17010.00
1761857021,176195.00,5.902874E+07,190415.26,15700.00,5.260000E+06,16967.74
1761857031,179564.90,6.082439E+07,190076.19,15999.99,5.420000E+06,16937.50
1761857041,205355.11,6.287794E+07,190539.19,18300.01,5.603000E+06,16978.79
1761857051,205363.88,6.493158E+07,190975.21,18299.99,5.786000E+06,17017.64
1761857061,212100.13,6.705258E+07,191578.78,18900.01,5.975000E+06,17071.43
1761857071,177316.00,6.882574E+07,191182.59,15800.00,6.133000E+06,17036.11
1761857081,179564.91,7.062139E+07,190868.60,15999.99,6.293000E+06,17008.11
1761857091,188519.09,7.250658E+07,190806.77,16800.01,6.461000E+06,17002.63
1761857101,184062.99,7.434721E+07,190633.85,16400.00,6.625000E+06,16987.18
1761857111,182918.01,7.617639E+07,190440.95,16300.00,6.788000E+06,16970.00
1761857121,203117.99,7.820757E+07,190750.15,18100.00,6.969000E+06,16997.56
1761857131,179564.00,8.000321E+07,190483.81,16000.00,7.129000E+06,16973.81
1761857141,180679.01,8.181000E+07,190255.79,16100.00,7.290000E+06,16953.49
1761857151,184038.90,8.365039E+07,190114.50,16399.99,7.454000E+06,16940.91
1761857161,178419.09,8.543458E+07,189854.60,15900.01,7.613000E+06,16917.78
1761857171,208735.99,8.752194E+07,190265.07,18600.00,7.799000E+06,16954.35
1761857181,206506.01,8.958700E+07,190610.62,18400.00,7.983000E+06,16985.10
1761857191,178413.00,9.137113E+07,190356.50,15900.00,8.142000E+06,16962.50
1761857201,181800.00,9.318913E+07,190181.88,16200.00,8.304000E+06,16946.94
1761857211,187426.00,9.506339E+07,190126.76,16700.00,8.471000E+06,16942.00
1761857221,186274.00,9.692613E+07,190051.22,16600.00,8.637000E+06,16935.29
1761857231,208743.99,9.901357E+07,190410.69,18600.00,8.823000E+06,16967.31
1761857241,204237.00,1.010559E+08,190671.57,18200.00,9.005000E+06,16990.56
1761857251,177327.00,1.028292E+08,190424.45,15800.00,9.163000E+06,16968.52
1761857261,180679.01,1.046360E+08,190247.26,16100.00,9.324000E+06,16952.73
1761857271,184039.00,1.064764E+08,190136.40,16400.00,9.488000E+06,16942.86
1761857281,203117.99,1.085076E+08,190364.14,18100.00,9.669000E+06,16963.16
1761857291,206474.01,1.105723E+08,190641.90,18400.00,9.853000E+06,16987.93
1761857301,204269.00,1.126150E+08,190872.87,18200.00,1.003500E+07,17008.47
1761857311,181799.99,1.144330E+08,190721.65,16200.00,1.019700E+07,16995.00
1761857321,181800.01,1.162510E+08,190575.40,16200.00,1.035900E+07,16981.97
1761857331,185156.00,1.181026E+08,190487.99,16500.00,1.052400E+07,16974.19
1761857341,184037.99,1.199429E+08,190385.61,16400.00,1.068800E+07,16965.08
1761857351,204237.00,1.219853E+08,190602.03,18200.00,1.087000E+07,16984.37
1761857361,198643.01,1.239717E+08,190725.74,17700.00,1.104700E+07,16995.38
1761857371,176199.00,1.257337E+08,190505.64,15700.00,1.120400E+07,16975.76
1761857381,184048.00,1.275742E+08,190409.26,16400.00,1.136800E+07,16967.16
1761857391,197492.00,1.295491E+08,190513.41,17600.00,1.154400E+07,16976.47
1761857401,205387.00,1.316030E+08,190728.97,18300.00,1.172700E+07,16995.65
1761857411,208712.98,1.336901E+08,190985.89,18600.00,1.191300E+07,17018.57
1761857421,208744.02,1.357776E+08,191236.00,18600.00,1.209900E+07,17040.84
1761857431,179564.00,1.375732E+08,191073.89,16000.00,1.225900E+07,17026.39
1761857441,182918.00,1.394024E+08,190962.17,16300.00,1.242200E+07,17016.44
1761857451,186273.88,1.412651E+08,190898.81,16599.99,1.258800E+07,17010.81
1761857461,185187.11,1.431170E+08,190822.66,16500.01,1.275300E+07,17004.00
1761857471,206474.01,1.451817E+08,191028.59,18400.00,1.293700E+07,17022.37
1761857481,193019.90,1.471119E+08,191054.46,17199.99,1.310900E+07,17024.67
1761857491,193019.09,1.490421E+08,191079.64,17200.01,1.328100E+07,17026.92
1761857501,184044.92,1.508826E+08,190990.60,16399.99,1.344500E+07,17018.99
1761857511,189655.08,1.527791E+08,190973.90,16900.01,1.361400E+07,17017.50
1761857521,202000.01,1.547991E+08,191110.03,18000.00,1.379400E+07,17029.63
1761857531,222199.99,1.570211E+08,191489.17,19800.00,1.399200E+07,17063.41
1761857541,208744.01,1.591086E+08,191697.06,18600.00,1.417800E+07,17081.93
1761857551,185156.00,1.609601E+08,191619.19,16500.00,1.434300E+07,17075.00
1761857561,184045.00,1.628006E+08,191530.08,16400.00,1.450700E+07,17067.06
1761857571,189654.00,1.646971E+08,191508.27,16900.00,1.467600E+07,17065.12
1761857581,186284.99,1.665600E+08,191448.23,16600.00,1.484200E+07,17059.77
1761857591,189660.93,1.684566E+08,191427.92,16899.99,1.501100E+07,17057.95
