Current status: 
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761730771,481406.92,4.814130E+06,481406.92,42899.46,4.290000E+05,42899.46
1761730781,510625.98,9.920390E+06,496016.36,45500.00,8.840000E+05,44199.72
1761730791,507235.02,1.499274E+07,499755.90,45200.00,1.336000E+06,44533.15
1761730801,465720.01,1.964994E+07,491246.95,41500.00,1.751000E+06,43774.86
1761730811,434299.98,2.399294E+07,479857.58,38700.00,2.138000E+06,42759.89
1761730821,487037.01,2.886331E+07,481054.15,43400.00,2.572000E+06,42866.58
1761730831,519608.01,3.405939E+07,486561.84,46300.00,3.035000E+06,43357.06
1761730841,525200.01,3.931139E+07,491391.60,46800.00,3.503000E+06,43787.43
1761730851,515099.96,4.446239E+07,494025.86,45900.00,3.962000E+06,44022.16
1761730861,525200.03,4.971439E+07,497143.27,46800.00,4.430000E+06,44299.94
1761730871,528554.97,5.499994E+07,499998.88,47100.00,4.901000E+06,44554.49
1761730881,473583.02,5.973577E+07,497797.56,42200.00,5.323000E+06,44358.29
1761730891,453380.01,6.426957E+07,494380.83,40400.00,5.727000E+06,44053.80
1761730901,490415.98,6.917373E+07,494097.62,43700.00,6.164000E+06,44028.53
1761730911,534158.03,7.451531E+07,496768.32,47600.00,6.640000E+06,44266.63
