Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761725783,501608.62,5.016130E+06,501608.62,44699.61,4.470000E+05,44699.61
1761725793,500526.02,1.002139E+07,501067.32,44600.00,8.930000E+05,44649.81
1761725803,515100.00,1.517239E+07,505744.87,45900.00,1.352000E+06,45066.54
1761725813,473578.98,1.990818E+07,497703.41,42200.00,1.774000E+06,44349.90
1761725823,429794.02,2.420612E+07,484121.56,38300.00,2.157000E+06,43139.92
1761725833,485918.99,2.906531E+07,484421.13,43300.00,2.590000E+06,43166.60
1761725843,531942.99,3.438474E+07,491209.96,47400.00,3.064000E+06,43771.37
1761725853,531947.00,3.970421E+07,496302.08,47400.00,3.538000E+06,44224.95
1761725863,529673.00,4.500094E+07,500009.96,47200.00,4.010000E+06,44555.51
1761725873,538664.03,5.038758E+07,503875.36,48000.00,4.490000E+06,44899.96
1761725883,520715.98,5.559474E+07,505406.33,46400.00,4.954000E+06,45036.33
1761725893,471347.00,6.030821E+07,502568.05,42000.00,5.374000E+06,44783.30
1761725903,466835.99,6.497657E+07,499819.43,41600.00,5.790000E+06,44538.43
1761725913,496016.70,6.993674E+07,499547.81,44199.97,6.232000E+06,44514.26
1761725923,520726.32,7.514400E+07,500959.71,46400.03,6.696000E+06,44639.97
1761725933,539774.02,8.054174E+07,503385.60,48100.00,7.177000E+06,44856.23
1761725943,539784.01,8.593958E+07,505526.68,48100.00,7.658000E+06,45047.04
1761725953,487062.97,9.081021E+07,504500.92,43400.00,8.092000E+06,44955.53
1761725963,470192.03,9.551213E+07,502695.19,41900.00,8.511000E+06,44794.72
