Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761996054,492623.07,4.926310E+06,492623.07,43899.29,4.390000E+05,43899.29
1761996064,500526.00,9.931570E+06,496574.50,44600.00,8.850000E+05,44249.64
1761996074,473582.01,1.466739E+07,488910.38,42200.00,1.307000E+06,43566.43
1761996084,457854.98,1.924594E+07,481146.56,40800.00,1.715000E+06,42874.83
1761996094,435418.01,2.360012E+07,472000.88,38800.00,2.103000E+06,42059.86
1761996104,494901.02,2.854913E+07,475817.56,44100.00,2.544000E+06,42399.89
1761996114,501643.97,3.356557E+07,479507.04,44700.00,2.991000E+06,42728.47
1761996124,513982.00,3.870539E+07,483816.40,45800.00,3.449000E+06,43112.41
1761996134,545400.02,4.415939E+07,490659.01,48600.00,3.935000E+06,43722.14
1761996144,510591.97,4.926531E+07,492652.30,45500.00,4.390000E+06,43899.93
1761996154,465726.81,5.392258E+07,490204.54,41499.98,4.805000E+06,43681.75
1761996164,470216.19,5.862474E+07,488538.84,41900.02,5.224000E+06,43533.27
1761996174,478057.01,6.340531E+07,487732.55,42600.00,5.650000E+06,43461.48
1761996184,520726.00,6.861257E+07,490089.22,46400.00,6.114000E+06,43671.38
1761996194,518456.01,7.379713E+07,491980.34,46200.00,6.576000E+06,43839.95
1761996204,518481.02,7.898194E+07,493636.63,46200.00,7.038000E+06,43987.46
1761996214,458979.99,8.357174E+07,491598.01,40900.00,7.447000E+06,43805.84
1761996224,480326.00,8.837500E+07,490971.78,42800.00,7.875000E+06,43749.96
1761996234,494899.99,9.332400E+07,491178.53,44100.00,8.316000E+06,43768.38
1761996244,517335.68,9.849736E+07,492486.39,46099.97,8.777000E+06,43884.96
1761996254,528557.36,1.037829E+08,494204.05,47100.03,9.248000E+06,44038.06
1761996264,505000.98,1.088329E+08,494694.82,45000.00,9.698000E+06,44081.79
1761996274,470227.02,1.135352E+08,493631.00,41900.00,1.011700E+07,43986.93
1761996284,484799.99,1.183832E+08,493263.04,43200.00,1.054900E+07,43954.14
1761996294,475820.00,1.231414E+08,492565.32,42400.00,1.097300E+07,43891.97
1761996304,507233.01,1.282137E+08,493129.46,45200.00,1.142500E+07,43942.28
1761996314,537539.01,1.335891E+08,494774.26,47900.00,1.190400E+07,44088.86
1761996324,530825.72,1.388974E+08,496061.81,47299.98,1.237700E+07,44203.55
1761996334,463482.12,1.435322E+08,494938.38,41300.01,1.279000E+07,44103.42
1761996344,470191.13,1.482341E+08,494113.47,41900.01,1.320900E+07,44029.98
1761996354,471344.96,1.529476E+08,493379.00,42000.00,1.362900E+07,43964.49
1761996364,518455.00,1.581321E+08,494162.63,46200.00,1.409100E+07,44034.35
1761996374,521845.02,1.633506E+08,495001.49,46500.00,1.455600E+07,44109.07
1761996384,524081.99,1.685914E+08,495856.79,46700.00,1.502300E+07,44185.27
1761996394,464600.01,1.732374E+08,494963.74,41400.00,1.543700E+07,44105.69
1761996404,470191.98,1.779393E+08,494275.64,41900.00,1.585600E+07,44044.42
1761996414,481443.00,1.827537E+08,493928.81,42900.00,1.628500E+07,44013.49
1761996424,500526.03,1.877590E+08,494102.42,44600.00,1.673100E+07,44028.93
1761996434,530794.00,1.930669E+08,495043.23,47300.00,1.720400E+07,44112.80
1761996444,510627.00,1.981732E+08,495432.83,45500.00,1.765900E+07,44147.48
1761996454,467952.74,2.028527E+08,494762.58,41699.98,1.807600E+07,44087.79
1761996464,466839.23,2.075211E+08,494097.74,41600.02,1.849200E+07,44028.55
1761996474,499407.87,2.125152E+08,494221.23,44499.99,1.893700E+07,44039.52
1761996484,522937.18,2.177446E+08,494873.86,46600.02,1.940300E+07,44097.71
1761996494,528580.98,2.230304E+08,495622.91,47100.00,1.987400E+07,44164.43
1761996504,522964.01,2.282600E+08,496217.28,46600.00,2.034000E+07,44217.38
1761996514,469070.99,2.329507E+08,495639.70,41800.00,2.075800E+07,44165.94
1761996524,467957.00,2.376303E+08,495062.98,41700.00,2.117500E+07,44114.57
1761996534,474699.99,2.423773E+08,494647.41,42300.00,2.159800E+07,44077.54
1761996544,466869.03,2.470460E+08,494091.84,41600.00,2.201400E+07,44027.99
1761996554,511712.72,2.521631E+08,494437.35,45599.97,2.247000E+07,44058.81
1761996564,515100.28,2.573141E+08,494834.71,45900.02,2.292900E+07,44094.22
1761996574,460125.97,2.619154E+08,494179.83,41000.00,2.333900E+07,44035.84
1761996584,497138.03,2.668868E+08,494234.61,44300.00,2.378200E+07,44040.73
1761996594,528554.00,2.721723E+08,494858.60,47100.00,2.425300E+07,44096.35
1761996604,529708.03,2.774694E+08,495480.91,47200.00,2.472500E+07,44151.77
1761996614,520691.96,2.826763E+08,495923.21,46400.00,2.518900E+07,44191.22
1761996624,534181.71,2.880181E+08,496582.84,47599.97,2.566500E+07,44249.99
1761996634,476945.28,2.927876E+08,496250.00,42500.02,2.609000E+07,44220.33
1761996644,461236.00,2.973999E+08,495666.43,41100.00,2.650100E+07,44168.32
1761996654,471344.79,3.021134E+08,495267.72,41999.98,2.692100E+07,44132.77
1761996664,463482.21,3.067482E+08,494755.05,41300.02,2.733400E+07,44087.09
1761996674,513979.00,3.118880E+08,495060.19,45800.00,2.779200E+07,44114.27
1761996684,509473.99,3.169827E+08,495285.41,45400.00,2.824600E+07,44134.36
1761996694,467957.00,3.216623E+08,494864.97,41700.00,2.866300E+07,44096.91
1761996704,520725.97,3.268696E+08,495256.80,46400.00,2.912700E+07,44131.81
1761996714,509474.02,3.319643E+08,495469.00,45400.00,2.958100E+07,44150.74
1761996724,519607.73,3.371604E+08,495823.98,46299.98,3.004400E+07,44182.34
1761996734,527435.29,3.424347E+08,496282.12,47000.03,3.051400E+07,44223.18
1761996744,505000.00,3.474847E+08,496406.66,45000.00,3.096400E+07,44234.28
1761996754,476938.97,3.522541E+08,496132.46,42500.00,3.138900E+07,44209.85
1761996764,490426.01,3.571584E+08,496053.21,43700.00,3.182600E+07,44202.77
1761996774,467962.01,3.618380E+08,495668.40,41700.00,3.224300E+07,44168.48
1761996784,527430.01,3.671123E+08,496097.61,47000.00,3.271300E+07,44206.75
1761996794,520726.00,3.723196E+08,496425.99,46400.00,3.317700E+07,44235.99
1761996804,493782.01,3.772574E+08,496391.20,44000.00,3.361700E+07,44232.89
1761996814,489273.99,3.821501E+08,496298.77,43600.00,3.405300E+07,44224.67
1761996824,480326.00,3.869534E+08,496093.99,42800.00,3.448100E+07,44206.40
1761996834,480300.92,3.917564E+08,495894.08,42799.99,3.490900E+07,44188.60
1761996844,467981.08,3.964362E+08,495545.16,41700.01,3.532600E+07,44157.49
1761996854,526317.34,4.016994E+08,495925.07,46899.94,3.579500E+07,44191.35
1761996864,509474.41,4.067941E+08,496090.30,45400.04,3.624900E+07,44206.09
1761996874,466845.19,4.114626E+08,495737.95,41600.02,3.666500E+07,44174.69
1761996884,457880.99,4.160414E+08,495287.27,40800.00,3.707300E+07,44134.52
1761996894,494900.04,4.209904E+08,495282.72,44100.00,3.751400E+07,44134.11
1761996904,519573.96,4.261861E+08,495565.17,46300.00,3.797700E+07,44159.29
1761996914,517345.06,4.313596E+08,495815.52,46100.01,3.843800E+07,44181.60
1761996924,522954.98,4.365891E+08,496123.92,46600.00,3.890400E+07,44209.08
1761996934,475818.00,4.413473E+08,495895.76,42400.00,3.932800E+07,44188.76
1761996944,529708.00,4.466444E+08,496271.46,47200.00,3.980000E+07,44222.21
1761996954,520692.02,4.518513E+08,496539.81,46400.00,4.026400E+07,44246.15
1761996964,489307.97,4.567444E+08,496461.21,43600.00,4.070000E+07,44239.12
1761996974,536418.01,4.621086E+08,496890.85,47800.00,4.117800E+07,44277.41
1761996984,522964.00,4.673382E+08,497168.22,46600.00,4.164400E+07,44302.12
