Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761762653,199749.84,1.997550E+06,199749.84,17799.54,1.780000E+05,17799.54
1761762663,204244.90,4.040000E+06,201997.34,18199.99,3.600000E+05,17999.76
1761762673,206474.00,6.104740E+06,203489.55,18400.00,5.440000E+05,18133.17
1761762683,177326.07,7.878000E+06,196948.72,15800.01,7.020000E+05,17549.89
1761762693,172821.00,9.606210E+06,192123.20,15400.00,8.560000E+05,17119.91
1761762703,180679.01,1.141300E+07,190215.85,16100.00,1.017000E+06,16949.93
1761762713,201994.00,1.343294E+07,191898.43,18000.00,1.197000E+06,17099.94
1761762723,203126.99,1.546421E+07,193302.00,18100.00,1.378000E+06,17224.94
1761762733,200879.01,1.747300E+07,194143.89,17900.00,1.557000E+06,17299.95
1761762743,204238.00,1.951538E+07,195153.29,18200.00,1.739000E+06,17389.95
1761762753,182919.00,2.134457E+07,194041.09,16300.00,1.902000E+06,17290.87
1761762763,175055.99,2.309513E+07,192459.00,15600.00,2.058000E+06,17149.96
1761762773,176205.01,2.485718E+07,191208.70,15700.00,2.215000E+06,17038.43
1761762783,172821.00,2.658539E+07,189895.29,15400.00,2.369000E+06,16921.40
1761762793,178409.98,2.836949E+07,189129.60,15900.00,2.528000E+06,16853.30
1761762803,210982.03,3.047931E+07,190495.38,18800.00,2.716000E+06,16974.97
