Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761975674,405105.76,4.051210E+06,405105.76,36098.64,3.610000E+05,36098.64
1761975684,410710.02,8.158310E+06,407907.83,36600.00,7.270000E+05,36349.32
1761975694,400642.98,1.216474E+07,405486.25,35700.00,1.084000E+06,36132.88
1761975704,375938.86,1.592413E+07,398099.47,33499.99,1.419000E+06,35474.66
1761975714,325445.13,1.917858E+07,383568.71,29000.01,1.709000E+06,34179.74
1761975724,362497.00,2.280355E+07,380056.78,32300.00,2.032000E+06,33866.45
1761975734,402858.00,2.683213E+07,383314.08,35900.00,2.391000E+06,34156.96
1761975744,425318.00,3.108531E+07,388564.55,37900.00,2.770000E+06,34624.84
1761975754,428707.99,3.537239E+07,393024.91,38200.00,3.152000E+06,35022.08
1761975764,434299.99,3.971539E+07,397152.40,38700.00,3.539000E+06,35389.87
1761975774,416335.02,4.387874E+07,398896.27,37100.00,3.910000E+06,35545.33
1761975784,370347.00,4.758221E+07,396517.17,33000.00,4.240000E+06,35333.22
1761975794,375936.01,5.134157E+07,394934.01,33500.00,4.575000E+06,35192.21
1761975804,368073.99,5.502231E+07,393015.44,32800.00,4.903000E+06,35021.33
1761975814,428708.01,5.930939E+07,395394.94,38200.00,5.285000E+06,35233.25
1761975824,421960.97,6.352900E+07,397055.32,37600.00,5.661000E+06,35381.17
1761975834,415220.99,6.768121E+07,398123.88,37000.00,6.031000E+06,35476.39
1761975844,360210.03,7.128331E+07,396017.56,32100.00,6.352000E+06,35288.82
1761975854,379326.00,7.507657E+07,395139.06,33800.00,6.690000E+06,35210.46
1761975864,382681.99,7.890339E+07,394516.21,34100.00,7.031000E+06,35154.93
1761975874,425318.00,8.315657E+07,395982.96,37900.00,7.410000E+06,35285.65
1761975884,423082.01,8.738739E+07,397214.73,37700.00,7.787000E+06,35395.39
1761975894,419692.00,9.158431E+07,398192.00,37400.00,8.161000E+06,35482.55
1761975904,382681.98,9.541113E+07,397545.75,34100.00,8.502000E+06,35424.94
1761975914,372581.02,9.913694E+07,396547.16,33200.00,8.834000E+06,35335.95
1761975924,375936.99,1.028963E+08,395754.47,33500.00,9.169000E+06,35265.33
1761975934,426468.97,1.071610E+08,396892.04,38000.00,9.549000E+06,35366.62
1761975944,434300.02,1.115040E+08,398228.04,38700.00,9.936000E+06,35485.67
1761975954,403999.99,1.155440E+08,398427.07,36000.00,1.029600E+07,35503.40
1761975964,368073.80,1.192247E+08,397415.29,32799.98,1.062400E+07,35413.29
1761975974,371465.20,1.229394E+08,396578.20,33100.02,1.095500E+07,35338.67
1761975984,369192.01,1.266313E+08,395722.38,32900.00,1.128400E+07,35262.46
1761975994,407389.99,1.307052E+08,396075.94,36300.00,1.164700E+07,35293.90
1761976004,436535.97,1.350706E+08,397265.94,38900.00,1.203600E+07,35399.96
1761976014,409600.84,1.391666E+08,397618.37,36499.99,1.240100E+07,35431.39
1761976024,381555.19,1.429821E+08,397172.17,34000.02,1.274100E+07,35391.63
1761976034,362481.01,1.466069E+08,396234.57,32300.00,1.306400E+07,35308.07
1761976044,414099.77,1.507479E+08,396704.71,36899.98,1.343300E+07,35349.96
1761976054,424200.22,1.549899E+08,397409.72,37800.02,1.381100E+07,35412.79
1761976064,429827.00,1.592882E+08,398220.15,38300.00,1.419400E+07,35484.97
1761976074,411837.00,1.634066E+08,398552.27,36700.00,1.456100E+07,35514.60
1761976084,377081.01,1.671774E+08,398041.05,33600.00,1.489700E+07,35469.02
1761976094,362482.00,1.708022E+08,397214.09,32300.00,1.522000E+07,35395.32
1761976104,372579.00,1.745280E+08,396654.21,33200.00,1.555200E+07,35345.42
1761976114,368077.01,1.782088E+08,396019.16,32800.00,1.588000E+07,35288.86
1761976124,392780.01,1.821366E+08,395948.74,35000.00,1.623000E+07,35282.58
1761976134,398373.97,1.861203E+08,396000.34,35500.00,1.658500E+07,35287.21
1761976144,387189.83,1.899922E+08,395816.79,34499.98,1.693000E+07,35270.81
1761976154,437653.21,1.943687E+08,396670.59,39000.02,1.732000E+07,35346.91
1761976164,418598.99,1.985547E+08,397109.16,37300.00,1.769300E+07,35385.97
1761976174,427565.91,2.028304E+08,397706.35,38099.99,1.807400E+07,35439.19
1761976184,435418.08,2.071846E+08,398431.58,38800.01,1.846200E+07,35503.82
1761976194,411864.03,2.113032E+08,398685.02,36700.00,1.882900E+07,35526.39
1761976204,371437.00,2.150176E+08,398180.43,33100.00,1.916000E+07,35481.46
1761976214,368098.99,2.186986E+08,397633.49,32800.00,1.948800E+07,35432.70
1761976224,382682.01,2.225254E+08,397366.50,34100.00,1.982900E+07,35408.90
1761976234,375934.99,2.262847E+08,396990.51,33500.00,2.016400E+07,35375.42
1761976244,371465.01,2.299994E+08,396550.42,33100.00,2.049500E+07,35336.18
1761976254,401761.01,2.340170E+08,396638.73,35800.00,2.085300E+07,35344.05
1761976264,421930.99,2.382363E+08,397060.27,37600.00,2.122900E+07,35381.64
1761976274,430943.01,2.425457E+08,397615.72,38400.00,2.161300E+07,35431.13
