Current status: 
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761893133,384916.47,3.849180E+06,384916.47,34299.86,3.430000E+05,34299.86
1761893143,411839.99,7.967580E+06,398378.20,36700.00,7.100000E+05,35499.93
1761893153,390536.00,1.187294E+07,395764.14,34800.00,1.058000E+06,35266.62
1761893163,407364.01,1.594658E+07,398664.10,36300.00,1.421000E+06,35524.96
1761893173,420835.99,2.015494E+07,403098.48,37500.00,1.796000E+06,35919.97
1761893183,407378.85,2.422873E+07,403811.87,36299.99,2.159000E+06,35983.31
1761893193,410721.16,2.833594E+07,404798.91,36600.01,2.525000E+06,36071.41
1761893203,401762.98,3.235357E+07,404419.42,35800.00,2.883000E+06,36037.48
1761893213,363600.01,3.598957E+07,399883.93,32400.00,3.207000E+06,35633.32
1761893223,373700.02,3.972657E+07,397265.54,33300.00,3.540000E+06,35399.99
1761893233,372581.97,4.345239E+07,395021.58,33200.00,3.872000E+06,35199.99
1761893243,428674.02,4.773913E+07,397825.95,38200.00,4.254000E+06,35449.99
1761893253,419726.01,5.193639E+07,399510.57,37400.00,4.628000E+06,35599.99
1761893263,425317.99,5.618957E+07,401353.96,37900.00,5.007000E+06,35764.28
1761893273,372582.01,5.991539E+07,399435.83,33200.00,5.339000E+06,35593.32
1761893283,364717.99,6.356257E+07,397265.96,32500.00,5.664000E+06,35399.99
1761893293,372581.84,6.728839E+07,395813.96,33199.99,5.996000E+06,35270.58
1761893303,449992.17,7.178831E+07,398823.86,40100.02,6.397000E+06,35538.88
1761893313,437687.02,7.616518E+07,400869.28,39000.00,6.787000E+06,35721.05
1761893323,415221.00,8.031739E+07,401586.87,37000.00,7.157000E+06,35784.99
1761893333,375935.00,8.407674E+07,400365.35,33500.00,7.492000E+06,35676.18
1761893343,355746.99,8.763421E+07,398337.25,31700.00,7.809000E+06,35495.45
1761893353,366978.99,9.130400E+07,396973.84,32700.00,8.136000E+06,35373.91
1761893363,425320.79,9.555721E+07,398154.97,37899.98,8.515000E+06,35479.16
1761893373,425318.23,9.981039E+07,399241.50,37900.02,8.894000E+06,35575.99
1761893383,433181.99,1.041422E+08,400546.90,38600.00,9.280000E+06,35692.30
1761893393,368075.02,1.078230E+08,399344.24,32800.00,9.608000E+06,35585.18
1761893403,377061.98,1.115936E+08,398548.44,33600.00,9.944000E+06,35514.28
1761893413,375963.01,1.153532E+08,397769.64,33500.00,1.027900E+07,35444.82
1761893423,419691.98,1.195501E+08,398500.38,37400.00,1.065300E+07,35510.00
1761893433,424200.01,1.237921E+08,399329.40,37800.00,1.103100E+07,35583.87
1761893443,417466.01,1.279668E+08,399896.17,37200.00,1.140300E+07,35634.37
1761893453,387177.98,1.318386E+08,399510.77,34500.00,1.174800E+07,35600.00
1761893463,375937.01,1.355979E+08,398817.42,33500.00,1.208300E+07,35538.23
1761893473,384919.01,1.394471E+08,398420.33,34300.00,1.242600E+07,35502.85
1761893483,417486.99,1.436220E+08,398949.96,37200.00,1.279800E+07,35550.00
1761893493,419694.01,1.478189E+08,399510.61,37400.00,1.317200E+07,35600.00
1761893503,441044.96,1.522294E+08,400603.62,39300.00,1.356500E+07,35697.36
1761893513,371461.01,1.559440E+08,399856.37,33100.00,1.389600E+07,35630.77
1761893523,377057.01,1.597146E+08,399286.39,33600.00,1.423200E+07,35580.00
1761893533,391664.00,1.636312E+08,399100.47,34900.00,1.458100E+07,35563.41
1761893543,412979.01,1.677610E+08,399430.91,36800.00,1.494900E+07,35592.85
1761893553,419693.98,1.719579E+08,399902.15,37400.00,1.532300E+07,35634.88
1761893563,421963.00,1.761776E+08,400403.53,37600.00,1.569900E+07,35679.54
1761893573,380442.99,1.799820E+08,399959.96,33900.00,1.603800E+07,35640.00
1761893583,363579.02,1.836178E+08,399169.07,32400.00,1.636200E+07,35569.56
1761893593,378195.01,1.873997E+08,398722.82,33700.00,1.669900E+07,35529.78
1761893603,351264.99,1.909124E+08,397734.11,31300.00,1.701200E+07,35441.66
1761893613,396135.00,1.948737E+08,397701.48,35300.00,1.736500E+07,35438.77
1761893623,435420.00,1.992279E+08,398455.85,38800.00,1.775300E+07,35506.00
1761893633,362483.00,2.028528E+08,397750.50,32300.00,1.807600E+07,35443.13
1761893643,406236.00,2.069151E+08,397913.68,36200.00,1.843800E+07,35457.69
1761893653,432060.99,2.112357E+08,398557.97,38500.00,1.882300E+07,35515.09
1761893663,416337.01,2.153991E+08,398887.21,37100.00,1.919400E+07,35544.44
1761893673,412983.00,2.195289E+08,399143.50,36800.00,1.956200E+07,35567.27
1761893683,427564.01,2.238046E+08,399651.01,38100.00,1.994300E+07,35612.50
1761893693,383799.99,2.276426E+08,399372.92,34200.00,2.028500E+07,35587.72
1761893703,371455.02,2.313571E+08,398891.58,33100.00,2.061600E+07,35544.83
1761893713,382680.95,2.351839E+08,398616.82,34100.00,2.095700E+07,35520.34
1761893723,378206.04,2.389660E+08,398276.64,33700.00,2.129400E+07,35490.00
1761893733,393899.83,2.429050E+08,398204.89,35099.99,2.164500E+07,35483.60
1761893743,420813.16,2.471131E+08,398569.54,37500.01,2.202000E+07,35516.13
1761893753,370344.02,2.508166E+08,398121.51,33000.00,2.235000E+07,35476.19
1761893763,424199.96,2.550586E+08,398528.99,37800.00,2.272800E+07,35512.50
1761893773,430942.55,2.593680E+08,399027.66,38399.96,2.311200E+07,35556.92
1761893783,412961.47,2.634976E+08,399238.78,36800.04,2.348000E+07,35575.76
1761893793,418594.99,2.676836E+08,399527.68,37300.00,2.385300E+07,35601.49
1761893803,419702.00,2.718806E+08,399824.36,37400.00,2.422700E+07,35627.94
1761893813,373700.00,2.756176E+08,399445.75,33300.00,2.456000E+07,35594.20
1761893823,356881.00,2.791864E+08,398837.68,31800.00,2.487800E+07,35540.00
1761893833,366955.00,2.828559E+08,398388.63,32700.00,2.520500E+07,35500.00
1761893843,382681.98,2.866828E+08,398170.48,34100.00,2.554600E+07,35480.55
1761893853,415218.01,2.908349E+08,398404.01,37000.00,2.591600E+07,35501.37
1761893863,415219.01,2.949871E+08,398631.24,37000.00,2.628600E+07,35521.62
1761893873,421961.00,2.992067E+08,398942.30,37600.00,2.666200E+07,35549.33
1761893883,416338.80,3.033701E+08,399171.20,37099.98,2.703300E+07,35569.73
1761893893,445518.18,3.078253E+08,399773.11,39700.02,2.743000E+07,35623.37
1761893903,423082.01,3.120561E+08,400071.94,37700.00,2.780700E+07,35650.00
1761893913,427587.02,3.163320E+08,400420.23,38100.00,2.818800E+07,35681.01
1761893923,412957.98,3.204616E+08,400576.95,36800.00,2.855600E+07,35695.00
1761893933,374842.02,3.242100E+08,400259.24,33400.00,2.889000E+07,35666.66
1761893943,373699.99,3.279470E+08,399935.35,33300.00,2.922300E+07,35637.80
1761893953,355738.77,3.315044E+08,399402.86,31699.98,2.954000E+07,35590.36
1761893963,391640.25,3.354208E+08,399310.45,34900.02,2.988900E+07,35582.14
1761893973,369214.99,3.391129E+08,398956.38,32900.00,3.021800E+07,35550.59
1761893983,379326.84,3.429062E+08,398728.13,33799.99,3.055600E+07,35530.23
1761893993,374817.16,3.466544E+08,398453.29,33400.01,3.089000E+07,35505.75
1761894003,428674.78,3.509411E+08,398796.72,38199.98,3.127200E+07,35536.36
1761894013,419726.21,3.551384E+08,399031.88,37400.02,3.164600E+07,35557.30
1761894023,427555.00,3.594139E+08,399348.80,38100.00,3.202700E+07,35585.55
1761894033,423079.27,3.636447E+08,399609.58,37699.93,3.240400E+07,35608.79
1761894043,420847.74,3.678532E+08,399840.43,37500.07,3.277900E+07,35629.35
1761894053,369192.01,3.715451E+08,399510.88,32900.00,3.310800E+07,35600.00
1761894063,386044.99,3.754056E+08,399367.62,34400.00,3.345200E+07,35587.23
1761894073,375963.00,3.791652E+08,399121.26,33500.00,3.378700E+07,35565.26
1761894083,378172.99,3.829469E+08,398903.05,33700.00,3.412400E+07,35545.83
1761894093,425319.01,3.872001E+08,399175.38,37900.00,3.450300E+07,35570.10
1761894103,420843.00,3.914086E+08,399396.47,37500.00,3.487800E+07,35589.79
1761894113,383800.99,3.952466E+08,399238.94,34200.00,3.522000E+07,35575.76
1761894123,430943.00,3.995560E+08,399555.98,38400.00,3.560400E+07,35604.00
1761894133,435421.01,4.039102E+08,399911.08,38800.00,3.599200E+07,35635.64
1761894143,429791.99,4.082081E+08,400204.03,38300.00,3.637500E+07,35661.76
1761894153,429825.98,4.125064E+08,400491.63,38300.00,3.675800E+07,35687.38
1761894163,415217.75,4.166586E+08,400633.22,36999.98,3.712800E+07,35700.00
1761894173,377056.22,4.204291E+08,400408.68,33600.02,3.746400E+07,35680.00
1761894183,364718.03,4.240763E+08,400071.98,32500.00,3.778900E+07,35650.00
1761894193,381563.02,4.278919E+08,399898.99,34000.00,3.812900E+07,35634.58
1761894203,398405.99,4.318760E+08,399885.17,35500.00,3.848400E+07,35633.33
1761894213,420813.00,4.360841E+08,400077.17,37500.00,3.885900E+07,35650.46
1761894223,420843.73,4.402926E+08,400265.96,37499.98,3.923400E+07,35667.27
1761894233,372582.23,4.440184E+08,400016.55,33200.02,3.956600E+07,35645.04
1761894243,371461.00,4.477330E+08,399761.59,33100.00,3.989700E+07,35622.32
1761894253,371440.02,4.514474E+08,399510.96,33100.00,4.022800E+07,35600.00
1761894263,363590.97,4.550833E+08,399195.87,32400.00,4.055200E+07,35571.93
1761894273,401763.01,4.591009E+08,399218.19,35800.00,4.091000E+07,35573.91
1761894283,425318.94,4.633541E+08,399443.20,37899.99,4.128900E+07,35593.96
1761894293,374818.05,4.671023E+08,399232.73,33400.00,4.162300E+07,35575.21
1761894303,393900.00,4.710413E+08,399187.54,35100.00,4.197400E+07,35571.19
1761894313,435426.72,4.753956E+08,399492.07,38799.98,4.236200E+07,35598.32
1761894323,420836.25,4.796039E+08,399669.94,37500.02,4.273700E+07,35614.17
1761894333,410745.00,4.837114E+08,399761.47,36600.00,4.310300E+07,35622.31
1761894343,434300.05,4.880544E+08,400044.57,38700.00,4.349000E+07,35647.54
1761894353,388273.99,4.919371E+08,399948.87,34600.00,4.383600E+07,35639.02
1761894363,382680.99,4.957639E+08,399809.62,34100.00,4.417700E+07,35626.61
1761894373,434299.00,5.001069E+08,400085.53,38700.00,4.456400E+07,35651.20
1761894383,445519.99,5.045621E+08,400446.12,39700.00,4.496100E+07,35683.33
1761894393,423081.01,5.087929E+08,400624.35,37700.00,4.533800E+07,35699.21
1761894403,429826.80,5.130912E+08,400852.49,38299.98,4.572100E+07,35719.53
1761894413,388272.94,5.169739E+08,400754.98,34599.99,4.606700E+07,35710.85
1761894423,390545.23,5.208794E+08,400676.44,34800.02,4.641500E+07,35703.85

Summary:
loaded 523584000 metrics in 1306.091sec with 8 workers (mean rate 400878.79 metrics/sec)
loaded 46656000 rows in 1306.091sec with 8 workers (mean rate 35721.87 rows/sec)
