Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761814412,488144.20,4.881570E+06,488144.20,43498.86,4.350000E+05,43498.86
1761814422,469073.98,9.572310E+06,478609.22,41800.00,8.530000E+05,42649.44
1761814432,490426.00,1.447657E+07,482548.11,43700.00,1.290000E+06,42999.62
1761814442,467956.03,1.915613E+07,478900.11,41700.00,1.707000E+06,42674.72
1761814452,504999.99,2.420613E+07,484120.06,45000.00,2.157000E+06,43139.77
1761814462,504998.01,2.925611E+07,487599.70,45000.00,2.607000E+06,43449.81
1761814472,490427.99,3.416039E+07,488003.74,43700.00,3.044000E+06,43485.55
1761814482,526318.02,3.942357E+07,492793.01,46900.00,3.513000E+06,43912.36
1761814492,521843.00,4.464200E+07,496020.78,46500.00,3.978000E+06,44199.87
1761814502,461213.02,4.925413E+07,492540.01,41100.00,4.389000E+06,43889.89
1761814512,463480.98,5.388894E+07,489898.29,41300.00,4.802000E+06,43654.44
1761814522,518463.99,5.907358E+07,492278.76,46200.00,5.264000E+06,43866.57
1761814532,529699.01,6.437057E+07,495157.23,47200.00,5.736000E+06,44122.99
1761814542,516217.01,6.953274E+07,496661.50,46000.00,6.196000E+06,44257.06
1761814552,518456.97,7.471731E+07,498114.53,46200.00,6.658000E+06,44386.59
1761814562,472463.03,7.944194E+07,496511.31,42100.00,7.079000E+06,44243.68
1761814572,459005.97,8.403200E+07,494305.12,40900.00,7.488000E+06,44046.99
1761814582,496017.73,8.899218E+07,494400.26,44199.98,7.930000E+06,44055.49
1761814592,512855.29,9.412073E+07,495371.58,45700.03,8.387000E+06,44142.04
1761814602,507248.01,9.919321E+07,495965.40,45200.00,8.839000E+06,44194.94
1761814612,516218.01,1.043554E+08,496929.81,46000.00,9.299000E+06,44280.90
1761814622,455618.02,1.089116E+08,495052.00,40600.00,9.705000E+06,44113.58
1761814632,485919.98,1.137708E+08,494654.96,43300.00,1.013800E+07,44078.21
1761814642,508353.96,1.188543E+08,495225.75,45300.00,1.059100E+07,44129.12
1761814652,521843.04,1.240727E+08,496290.44,46500.00,1.105600E+07,44223.95
1761814662,528557.00,1.293583E+08,497531.46,47100.00,1.152700E+07,44334.57
1761814672,500525.63,1.343636E+08,497642.36,44599.97,1.197300E+07,44344.40
1761814682,470201.35,1.390656E+08,496662.32,41900.03,1.239200E+07,44257.10
1761814692,464600.00,1.437116E+08,495556.72,41400.00,1.280600E+07,44158.58
1761814702,487062.97,1.485822E+08,495273.60,43400.00,1.324000E+07,44133.29
1761814712,522937.03,1.538116E+08,496165.97,46600.00,1.370600E+07,44212.87
1761814722,519597.97,1.590076E+08,496898.22,46300.00,1.416900E+07,44278.09
1761814732,507238.04,1.640799E+08,497211.54,45200.00,1.462100E+07,44306.03
1761814742,484799.99,1.689279E+08,496846.50,43200.00,1.505300E+07,44273.50
1761814752,476936.88,1.736973E+08,496277.65,42499.99,1.547800E+07,44222.82
1761814762,489308.14,1.785904E+08,496084.06,43600.01,1.591400E+07,44205.52
1761814772,525199.99,1.838424E+08,496870.97,46800.00,1.638200E+07,44275.64
1761814782,530792.03,1.891503E+08,497763.63,47300.00,1.685500E+07,44355.23
1761814792,499407.95,1.941444E+08,497805.79,44500.00,1.730000E+07,44358.94
1761814802,474700.00,1.988914E+08,497228.15,42300.00,1.772300E+07,44307.47
1761814812,496018.01,2.038516E+08,497198.63,44200.00,1.816500E+07,44304.85
1761814822,506117.04,2.089127E+08,497410.98,45100.00,1.861600E+07,44323.78
1761814832,519583.97,2.141086E+08,497926.63,46300.00,1.907900E+07,44369.74
1761814842,537559.88,2.194842E+08,498827.38,47899.99,1.955800E+07,44449.97
1761814852,512864.13,2.246128E+08,499139.31,45700.01,2.001500E+07,44477.75
1761814862,461212.00,2.292249E+08,498314.80,41100.00,2.042600E+07,44404.32
1761814872,469084.96,2.339158E+08,497692.89,41800.00,2.084400E+07,44348.91
1761814882,494920.87,2.388650E+08,497635.14,44099.99,2.128500E+07,44343.73
1761814892,466839.16,2.435334E+08,497006.65,41600.01,2.170100E+07,44287.73
1761814902,471318.97,2.482466E+08,496492.90,42000.00,2.212100E+07,44241.98
1761814912,508381.04,2.533304E+08,496726.00,45300.00,2.257400E+07,44262.72
1761814922,502760.99,2.583580E+08,496842.06,44800.00,2.302200E+07,44273.05
1761814932,518456.71,2.635426E+08,497249.88,46199.97,2.348400E+07,44309.41
1761814942,524082.31,2.687834E+08,497746.78,46700.03,2.395100E+07,44353.68
1761814952,519573.76,2.739791E+08,498143.63,46299.98,2.441400E+07,44389.07
1761814962,510625.97,2.790854E+08,498366.53,45500.00,2.486900E+07,44408.91
1761814972,508355.25,2.841689E+08,498541.77,45300.02,2.532200E+07,44424.54
1761814982,459006.02,2.887590E+08,497860.12,40900.00,2.573100E+07,44363.77
1761814992,489273.98,2.936517E+08,497714.59,43600.00,2.616700E+07,44350.83
1761815002,483683.00,2.984886E+08,497480.73,43100.00,2.659800E+07,44329.98
1761815012,469074.00,3.031793E+08,497015.05,41800.00,2.701600E+07,44288.51
1761815022,478089.73,3.079602E+08,496709.80,42599.98,2.744200E+07,44261.27
1761815032,519573.31,3.131559E+08,497072.71,46300.03,2.790500E+07,44293.63
1761815042,496018.96,3.181161E+08,497056.25,44200.00,2.834700E+07,44292.17
1761815052,528587.05,3.234020E+08,497541.34,47100.00,2.881800E+07,44335.37
1761815062,513972.89,3.285417E+08,497790.30,45799.99,2.927600E+07,44357.56
1761815072,492640.09,3.334681E+08,497713.43,43900.01,2.971500E+07,44350.73
1761815082,519607.98,3.386642E+08,498035.41,46300.00,3.017800E+07,44379.39
1761815092,519573.01,3.438599E+08,498347.55,46300.00,3.064100E+07,44407.23
1761815102,502762.00,3.488876E+08,498410.61,44800.00,3.108900E+07,44412.84
1761815112,471344.02,3.536010E+08,498029.39,42000.00,3.150900E+07,44378.86
1761815122,515099.95,3.587520E+08,498266.48,45900.00,3.196800E+07,44399.98
1761815132,469074.03,3.634427E+08,497866.59,41800.00,3.238600E+07,44364.37
1761815142,507239.02,3.685151E+08,497993.24,45200.00,3.283800E+07,44375.66
1761815152,512860.99,3.736437E+08,498191.48,45700.00,3.329500E+07,44393.32
1761815162,458998.18,3.782337E+08,497675.78,40899.93,3.370400E+07,44347.35
1761815172,479184.83,3.830256E+08,497435.64,42700.07,3.413100E+07,44325.96
1761815182,510601.01,3.881316E+08,497604.42,45500.00,3.458600E+07,44341.01
1761815192,501636.02,3.931479E+08,497655.46,44700.00,3.503300E+07,44345.55
1761815202,507236.85,3.982203E+08,497775.22,45199.99,3.548500E+07,44356.24
1761815212,522963.14,4.034499E+08,498086.18,46600.01,3.595100E+07,44383.94
1761815222,476937.00,4.082193E+08,497828.27,42500.00,3.637600E+07,44360.96
1761815232,502763.02,4.132469E+08,497887.72,44800.00,3.682400E+07,44366.25
1761815242,491544.99,4.181624E+08,497812.21,43800.00,3.726200E+07,44359.51
1761815252,464600.01,4.228084E+08,497421.48,41400.00,3.767600E+07,44324.69
1761815262,488154.98,4.276899E+08,497313.73,43500.00,3.811100E+07,44315.10
1761815272,517337.00,4.328633E+08,497543.88,46100.00,3.857200E+07,44335.62
1761815282,487068.98,4.377340E+08,497424.85,43400.00,3.900600E+07,44324.99
1761815292,518457.03,4.429186E+08,497661.17,46200.00,3.946800E+07,44346.05
1761815302,518456.00,4.481031E+08,497892.22,46200.00,3.993000E+07,44366.65
1761815312,521844.00,4.533216E+08,498155.43,46500.00,4.039500E+07,44390.10
1761815322,534182.02,4.586634E+08,498547.02,47600.00,4.087100E+07,44424.99
1761815332,503878.96,4.637022E+08,498604.35,44900.00,4.132000E+07,44430.09
1761815342,452240.03,4.682246E+08,498111.12,40300.00,4.172300E+07,44386.16
1761815352,488180.97,4.731064E+08,498006.59,43500.00,4.215800E+07,44376.83
1761815362,462361.03,4.777300E+08,497635.28,41200.00,4.257000E+07,44343.74
1761815372,457856.92,4.823086E+08,497225.19,40799.99,4.297800E+07,44307.20
1761815382,510601.10,4.874146E+08,497361.68,45500.01,4.343300E+07,44319.38
1761815392,506141.97,4.924760E+08,497450.37,45100.00,4.388400E+07,44327.26
1761815402,491513.02,4.973911E+08,497391.00,43800.00,4.432200E+07,44321.99
1761815412,518486.99,5.025760E+08,497599.87,46200.00,4.478400E+07,44340.58
1761815422,516220.99,5.077382E+08,497782.43,46000.00,4.524400E+07,44356.85
1761815432,526318.02,5.130014E+08,498059.48,46900.00,4.571300E+07,44381.54
1761815442,537535.00,5.183767E+08,498439.05,47900.00,4.619200E+07,44415.37
1761815452,509483.74,5.234716E+08,498544.24,45399.98,4.664600E+07,44424.75

Summary:
loaded 523584000 metrics in 1050.247sec with 8 workers (mean rate 498534.16 metrics/sec)
loaded 46656000 rows in 1050.247sec with 8 workers (mean rate 44423.84 rows/sec)
