Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761969087,299611.91,2.996130E+06,299611.91,26699.90,2.670000E+05,26699.90
1761969097,307504.91,6.071180E+06,303558.41,27399.99,5.410000E+05,27049.95
1761969107,297398.12,9.045160E+06,301504.98,26500.01,8.060000E+05,26866.64
1761969117,264815.00,1.169331E+07,292332.49,23600.00,1.042000E+06,26049.98
1761969127,262599.97,1.431931E+07,286385.99,23400.00,1.276000E+06,25519.98
1761969137,309742.98,1.741674E+07,290278.82,27600.00,1.552000E+06,25866.65
1761969147,304120.03,2.045794E+07,292256.14,27100.00,1.823000E+06,26042.84
1761969157,314218.99,2.360013E+07,295001.49,28000.00,2.103000E+06,26287.49
1761969167,304120.99,2.664134E+07,296014.77,27100.00,2.374000E+06,26377.77
1761969177,300760.01,2.964894E+07,296489.29,26800.00,2.642000E+06,26419.99
1761969187,285036.99,3.249931E+07,295448.18,25400.00,2.896000E+06,26327.26
1761969197,263726.89,3.513658E+07,292804.74,23499.99,3.131000E+06,26091.66
1761969207,271573.11,3.785231E+07,291171.54,24200.01,3.373000E+06,25946.15
1761969217,280564.99,4.065796E+07,290413.92,25000.00,3.623000E+06,25878.56
1761969227,319843.02,4.385639E+07,292375.86,28500.00,3.908000E+06,26053.33
1761969237,309719.00,4.695358E+07,293459.81,27600.00,4.184000E+06,26149.99
1761969247,296280.89,4.991639E+07,293625.76,26399.99,4.448000E+06,26164.70
1761969257,276055.10,5.267694E+07,292649.61,24600.01,4.694000E+06,26077.77
1761969267,272700.00,5.540394E+07,291599.63,24300.00,4.937000E+06,25984.21
1761969277,274936.88,5.815331E+07,290766.49,24499.99,5.182000E+06,25909.99
1761969287,327708.15,6.143039E+07,292525.62,29200.01,5.474000E+06,26066.66
1761969297,311982.00,6.455021E+07,293410.00,27800.00,5.752000E+06,26145.45
1761969307,286155.99,6.741177E+07,293094.61,25500.00,6.007000E+06,26117.39
1761969317,290662.00,7.031839E+07,292993.25,25900.00,6.266000E+06,26108.33
1761969327,279419.01,7.311258E+07,292450.28,24900.00,6.515000E+06,26060.00
1761969337,286181.00,7.597439E+07,292209.15,25500.00,6.770000E+06,26038.46
1761969347,332182.01,7.929621E+07,293689.63,29600.00,7.066000E+06,26170.37
1761969357,309709.96,8.239331E+07,294261.78,27600.00,7.342000E+06,26221.43
1761969367,291782.02,8.531113E+07,294176.27,26000.00,7.602000E+06,26213.79
1761969377,282799.99,8.813913E+07,293797.07,25200.00,7.854000E+06,26180.00
1761969387,269343.98,9.083257E+07,293008.26,24000.00,8.094000E+06,26109.67
1761969397,274937.02,9.358194E+07,292443.53,24500.00,8.339000E+06,26059.37
1761969407,300762.99,9.658957E+07,292695.63,26800.00,8.607000E+06,26081.82
1761969417,315336.02,9.974293E+07,293361.53,28100.00,8.888000E+06,26141.17
1761969427,278324.98,1.025262E+08,292931.91,24800.00,9.136000E+06,26102.85
1761969437,273821.01,1.052644E+08,292401.05,24400.00,9.380000E+06,26055.55
