Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761993612,496019.92,4.960210E+06,496019.92,44199.90,4.420000E+05,44199.90
1761993622,501610.26,9.976310E+06,498815.09,44700.02,8.890000E+05,44449.96
1761993632,483682.00,1.481313E+07,493770.73,43100.00,1.320000E+06,43999.98
1761993642,447787.01,1.929100E+07,482274.80,39900.00,1.719000E+06,42974.98
1761993652,445521.00,2.374621E+07,474924.05,39700.00,2.116000E+06,42319.99
1761993662,499372.99,2.873994E+07,478998.87,44500.00,2.561000E+06,42683.32
1761993672,496026.02,3.370020E+07,481431.32,44200.00,3.003000E+06,42899.99
1761993682,529700.83,3.899721E+07,487465.01,47199.98,3.475000E+06,43437.49
1761993692,531910.18,4.431631E+07,492403.36,47400.02,3.949000E+06,43877.77
1761993702,510624.98,4.942256E+07,494225.52,45500.00,4.404000E+06,44039.99
1761993712,499374.98,5.441631E+07,494693.65,44500.00,4.849000E+06,44081.81
1761993722,453381.99,5.895013E+07,491251.02,40400.00,5.253000E+06,43774.99
1761993732,475818.00,6.370831E+07,490063.86,42400.00,5.677000E+06,43669.23
1761993742,526327.00,6.897158E+07,492654.08,46900.00,6.146000E+06,43899.99
1761993752,516241.99,7.413400E+07,494226.61,46000.00,6.606000E+06,44040.00
1761993762,512831.02,7.926231E+07,495389.39,45700.00,7.063000E+06,44143.75
1761993772,484799.65,8.411031E+07,494766.46,43199.97,7.495000E+06,44088.23
1761993782,471343.07,8.882374E+07,493465.16,42000.01,7.915000E+06,43972.22
1761993792,480326.27,9.362700E+07,492773.64,42800.02,8.343000E+06,43910.52
1761993802,503857.99,9.866558E+07,493327.86,44900.00,8.792000E+06,43960.00
1761993812,533055.04,1.039961E+08,495219.63,47500.00,9.267000E+06,44128.57
1761993822,517344.99,1.091696E+08,496225.33,46100.00,9.728000E+06,44218.18
1761993832,472455.01,1.138941E+08,495191.84,42100.00,1.014900E+07,44126.08
1761993842,469107.94,1.185852E+08,494105.01,41799.99,1.056700E+07,44029.16
1761993852,471310.05,1.232983E+08,493193.21,42000.00,1.098700E+07,43948.00
1761993862,521842.98,1.285167E+08,494295.12,46500.00,1.145200E+07,44046.15
1761993872,518456.99,1.337013E+08,495190.01,46200.00,1.191400E+07,44125.92
1761993882,534182.01,1.390431E+08,496582.58,47600.00,1.239000E+07,44250.00
1761993892,451144.00,1.435546E+08,495015.73,40200.00,1.279200E+07,44110.34
1761993902,473581.98,1.482904E+08,494301.27,42200.00,1.321400E+07,44046.66
1761993912,451119.00,1.528016E+08,492908.30,40200.00,1.361600E+07,43922.58
1761993922,537539.01,1.581770E+08,494303.01,47900.00,1.409500E+07,44046.87
1761993932,521833.97,1.633953E+08,495137.28,46500.00,1.456000E+07,44121.21
1761993942,526327.05,1.686586E+08,496054.62,46900.00,1.502900E+07,44202.94
1761993952,479198.90,1.734506E+08,495573.03,42699.99,1.545600E+07,44160.00
1761993962,476937.08,1.782199E+08,495055.37,42500.01,1.588100E+07,44113.89
1761993972,475818.94,1.829781E+08,494535.46,42399.99,1.630500E+07,44067.57
1761993982,517345.08,1.881516E+08,495135.72,46100.01,1.676600E+07,44121.05
1761993992,511736.00,1.932689E+08,495561.36,45600.00,1.722200E+07,44158.97
1761994002,522962.00,1.984986E+08,496246.38,46600.00,1.768800E+07,44220.00
1761994012,475817.99,2.032567E+08,495748.13,42400.00,1.811200E+07,44175.61
1761994022,460126.02,2.078580E+08,494899.98,41000.00,1.852200E+07,44100.00
1761994032,474699.99,2.126050E+08,494430.21,42300.00,1.894500E+07,44058.14
1761994042,497139.00,2.175764E+08,494491.78,44300.00,1.938800E+07,44063.63
1761994052,498255.00,2.225589E+08,494575.40,44400.00,1.983200E+07,44071.11
1761994062,512864.00,2.276876E+08,494972.98,45700.00,2.028900E+07,44106.52
1761994072,488155.03,2.325691E+08,494827.92,43500.00,2.072400E+07,44093.62
1761994082,460125.98,2.371704E+08,494104.96,41000.00,2.113400E+07,44029.17
1761994092,497134.99,2.421417E+08,494166.80,44300.00,2.157700E+07,44034.69
1761994102,529684.04,2.474386E+08,494877.14,47200.00,2.204900E+07,44098.00
1761994112,502754.98,2.524661E+08,495031.61,44800.00,2.249700E+07,44111.76
1761994122,530825.75,2.577744E+08,495719.96,47299.98,2.297000E+07,44173.08
1761994132,473582.18,2.625102E+08,495302.27,42200.02,2.339200E+07,44135.85
1761994142,458973.03,2.670999E+08,494629.50,40900.00,2.380100E+07,44075.92
1761994152,483679.97,2.719367E+08,494430.42,43100.00,2.423200E+07,44058.18
1761994162,536419.04,2.773009E+08,495180.22,47800.00,2.471000E+07,44125.00
1761994172,510628.02,2.824072E+08,495451.23,45500.00,2.516500E+07,44149.12
1761994182,521809.98,2.876253E+08,495905.69,46500.00,2.563000E+07,44189.65
1761994192,488190.02,2.925072E+08,495774.92,43500.00,2.606500E+07,44177.96
1761994202,451109.98,2.970183E+08,495030.50,40200.00,2.646700E+07,44111.67
1761994212,493782.00,3.019561E+08,495010.04,44000.00,2.690700E+07,44109.83
1761994222,533060.71,3.072867E+08,495623.76,47499.97,2.738200E+07,44164.51
1761994232,522965.28,3.125164E+08,496057.75,46600.03,2.784800E+07,44203.17
1761994242,533060.99,3.178470E+08,496635.92,47500.00,2.832300E+07,44254.69
1761994252,481412.99,3.226611E+08,496401.73,42900.00,2.875200E+07,44233.85
1761994262,466845.01,3.273296E+08,495953.90,41600.00,2.916800E+07,44193.94
1761994272,506142.00,3.323910E+08,496105.96,45100.00,2.961900E+07,44207.46
1761994282,530794.01,3.376989E+08,496616.08,47300.00,3.009200E+07,44252.94
1761994292,530824.01,3.430072E+08,497111.84,47300.00,3.056500E+07,44297.10
1761994302,491521.97,3.479224E+08,497031.99,43800.00,3.100300E+07,44290.00
1761994312,483673.02,3.527591E+08,496843.83,43100.00,3.143400E+07,44273.24
1761994322,474701.80,3.575062E+08,496536.31,42299.98,3.185700E+07,44245.83
1761994332,513979.20,3.626459E+08,496775.25,45800.02,3.231500E+07,44267.12
1761994342,518464.01,3.678306E+08,497068.34,46200.00,3.277700E+07,44293.24
1761994352,526342.00,3.730940E+08,497458.66,46900.00,3.324600E+07,44328.00
1761994362,533031.00,3.784243E+08,497926.71,47500.00,3.372100E+07,44369.74
1761994372,483682.01,3.832611E+08,497741.72,43100.00,3.415200E+07,44353.25
1761994382,479207.67,3.880532E+08,497504.10,42699.97,3.457900E+07,44332.05
1761994392,474700.31,3.928002E+08,497215.45,42300.03,3.500200E+07,44306.33
1761994402,529673.04,3.980969E+08,497621.17,47200.00,3.547400E+07,44342.50
1761994412,534179.93,4.034387E+08,498072.51,47599.99,3.595000E+07,44382.72
