Current status: 
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761956926,302999.05,3.030000E+06,302999.05,26999.92,2.700000E+05,26999.92
1761956936,295138.99,5.981390E+06,299069.03,26300.00,5.330000E+05,26649.96
1761956946,300740.01,8.988790E+06,299626.02,26800.00,8.010000E+05,26699.97
1761956956,291778.96,1.190658E+07,297664.26,26000.00,1.061000E+06,26524.98
1761956966,259236.02,1.449894E+07,289978.62,23100.00,1.292000E+06,25839.98
1761956976,235658.00,1.685552E+07,280925.18,21000.00,1.502000E+06,25033.32
1761956986,264869.02,1.950421E+07,278631.45,23600.00,1.738000E+06,24828.56
1761956996,311978.97,2.262400E+07,282799.89,27800.00,2.016000E+06,25199.99
1761957006,305238.89,2.567639E+07,285293.11,27199.99,2.288000E+06,25422.21
1761957016,310861.13,2.878500E+07,287849.91,27700.01,2.565000E+06,25649.99
1761957026,324320.98,3.202821E+07,291165.46,28900.00,2.854000E+06,25945.45
1761957036,280537.02,3.483358E+07,290279.76,25000.00,3.104000E+06,25866.66
1761957046,270454.99,3.753813E+07,288754.78,24100.00,3.345000E+06,25730.76
1761957056,269343.98,4.023157E+07,287368.29,24000.00,3.585000E+06,25607.14
1761957066,273819.02,4.296976E+07,286465.01,24400.00,3.829000E+06,25526.66
1761957076,318717.63,4.615694E+07,288480.80,28399.97,4.113000E+06,25706.24
1761957086,306363.34,4.922057E+07,289532.71,27300.03,4.386000E+06,25800.00
1761957096,277174.01,5.199231E+07,288846.12,24700.00,4.633000E+06,25738.88
1761957106,271582.00,5.470813E+07,287937.48,24200.00,4.875000E+06,25657.89
1761957116,262600.00,5.733413E+07,286670.60,23400.00,5.109000E+06,25545.00
1761957126,277208.01,6.010621E+07,286220.01,24700.00,5.356000E+06,25504.76
1761957136,315335.99,6.325957E+07,287543.46,28100.00,5.637000E+06,25622.72
1761957146,315336.98,6.641294E+07,288751.87,28100.00,5.918000E+06,25730.43
1761957156,298526.98,6.939821E+07,289159.17,26600.00,6.184000E+06,25766.66
1761957166,270436.93,7.210258E+07,288410.28,24099.99,6.425000E+06,25700.00
1761957176,265981.11,7.476239E+07,287547.62,23700.01,6.662000E+06,25623.07
