Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761747892,201976.82,2.019790E+06,201976.82,17999.81,1.800000E+05,17999.81
1761747902,203142.00,4.051210E+06,202559.41,18100.00,3.610000E+05,18049.90
1761747912,200878.99,6.060000E+06,201999.27,17900.00,5.400000E+05,17999.93
1761747922,181794.00,7.877940E+06,196947.97,16200.00,7.020000E+05,17549.95
1761747932,171706.00,9.595000E+06,191899.58,15300.00,8.550000E+05,17099.96
1761747942,212100.00,1.171600E+07,195266.31,18900.00,1.044000E+06,17399.97
1761747952,205357.01,1.376957E+07,196707.84,18300.00,1.227000E+06,17528.54
1761747962,199763.99,1.576721E+07,197089.86,17800.00,1.405000E+06,17562.48
1761747972,205356.00,1.782077E+07,198008.32,18300.00,1.588000E+06,17644.42
1761747982,204236.00,1.986313E+07,198631.08,18200.00,1.770000E+06,17699.98
1761747992,180681.01,2.166994E+07,196999.26,16100.00,1.931000E+06,17554.53
1761748002,173936.93,2.340931E+07,195077.40,15499.99,2.086000E+06,17383.32
1761748012,172821.07,2.513752E+07,193365.38,15400.01,2.240000E+06,17230.75
1761748022,173969.00,2.687721E+07,191979.92,15500.00,2.395000E+06,17107.13
1761748032,194135.99,2.881857E+07,192123.66,17300.00,2.568000E+06,17119.99
1761748042,218843.01,3.100700E+07,193793.62,19500.00,2.763000E+06,17268.74
1761748052,187394.00,3.288094E+07,193417.17,16700.00,2.930000E+06,17235.28
1761748062,181799.97,3.469894E+07,192771.77,16200.00,3.092000E+06,17177.77
1761748072,194137.02,3.664031E+07,192843.63,17300.00,3.265000E+06,17184.20
1761748082,188543.01,3.852574E+07,192628.60,16800.00,3.433000E+06,17164.99
1761748092,214338.99,4.066913E+07,193662.42,19100.00,3.624000E+06,17257.13
1761748102,225587.00,4.292500E+07,195113.54,20100.00,3.825000E+06,17386.36
1761748112,186274.01,4.478774E+07,194729.21,16600.00,3.991000E+06,17352.17
1761748122,184038.99,4.662813E+07,194283.79,16400.00,4.155000E+06,17312.49
1761748132,195286.93,4.858100E+07,194323.91,17399.99,4.329000E+06,17315.99
1761748142,172821.07,5.030921E+07,193496.88,15400.01,4.483000E+06,17242.30
1761748152,200879.00,5.231800E+07,193770.29,17900.00,4.662000E+06,17266.66
1761748162,212079.00,5.443879E+07,194424.17,18900.00,4.851000E+06,17324.99
1761748172,194159.00,5.638038E+07,194415.03,17300.00,5.024000E+06,17324.13
1761748182,184036.00,5.822074E+07,194069.06,16400.00,5.188000E+06,17293.33
1761748192,195266.00,6.017340E+07,194107.67,17400.00,5.362000E+06,17296.77
1761748202,190773.00,6.208113E+07,194003.47,17000.00,5.532000E+06,17287.49
1761748212,216605.00,6.424718E+07,194688.36,19300.00,5.725000E+06,17348.48
1761748222,223321.00,6.648039E+07,195530.50,19900.00,5.924000E+06,17423.52
1761748232,186274.01,6.834313E+07,195266.03,16600.00,6.090000E+06,17399.99
1761748242,182917.99,7.017231E+07,194923.02,16300.00,6.253000E+06,17369.44
1761748252,196407.99,7.213639E+07,194963.16,17500.00,6.428000E+06,17372.97
1761748262,176174.01,7.389813E+07,194468.71,15700.00,6.585000E+06,17328.94
1761748272,186308.00,7.576121E+07,194259.46,16600.00,6.751000E+06,17310.25
1761748282,207591.92,7.783713E+07,194592.77,18499.99,6.936000E+06,17340.00
1761748292,189661.06,7.973374E+07,194472.49,16900.01,7.105000E+06,17329.26
1761748302,181800.01,8.155174E+07,194170.76,16200.00,7.267000E+06,17302.38
1761748312,186283.99,8.341458E+07,193987.35,16600.00,7.433000E+06,17286.04
1761748322,190782.00,8.532240E+07,193914.50,17000.00,7.603000E+06,17279.54
1761748332,209853.01,8.742093E+07,194268.69,18700.00,7.790000E+06,17311.11
1761748342,212101.00,8.954194E+07,194656.35,18900.00,7.979000E+06,17345.65
1761748352,182918.00,9.137112E+07,194406.59,16300.00,8.142000E+06,17323.40
1761748362,186309.00,9.323421E+07,194237.89,16600.00,8.308000E+06,17308.33
1761748372,184036.00,9.507457E+07,194029.69,16400.00,8.472000E+06,17289.79
1761748382,178434.00,9.685891E+07,193717.78,15900.00,8.631000E+06,17262.00
1761748392,193029.92,9.878921E+07,193704.29,17199.99,8.803000E+06,17260.78
1761748402,215453.09,1.009437E+08,194122.54,19200.01,8.995000E+06,17298.07
1761748412,191900.00,1.028627E+08,194080.60,17100.00,9.166000E+06,17294.34
1761748422,184038.99,1.047031E+08,193894.65,16400.00,9.330000E+06,17277.77
1761748432,190779.93,1.066109E+08,193838.01,16999.99,9.500000E+06,17272.72
1761748442,200883.08,1.086198E+08,193963.82,17900.01,9.679000E+06,17283.93
1761748452,213218.00,1.107519E+08,194301.61,19000.00,9.869000E+06,17314.03
1761748462,219963.00,1.129516E+08,194744.05,19600.00,1.006500E+07,17353.45
1761748472,186274.01,1.148143E+08,194600.49,16600.00,1.023100E+07,17340.67
1761748482,185189.99,1.166662E+08,194443.65,16500.00,1.039600E+07,17326.66
1761748492,187392.00,1.185401E+08,194328.05,16700.00,1.056300E+07,17316.39
1761748502,186304.99,1.204032E+08,194198.64,16600.00,1.072900E+07,17304.84
1761748512,197494.01,1.223781E+08,194250.95,17600.00,1.090500E+07,17309.52
1761748522,215488.00,1.245330E+08,194582.78,19200.00,1.109700E+07,17339.06
1761748532,179531.00,1.263283E+08,194351.21,16000.00,1.125700E+07,17318.46
1761748542,189662.92,1.282249E+08,194280.18,16899.99,1.142600E+07,17312.12
1761748552,196406.08,1.301890E+08,194311.91,17500.01,1.160100E+07,17314.92
1761748562,203121.00,1.322202E+08,194441.45,18100.00,1.178200E+07,17326.47
1761748572,214335.93,1.343636E+08,194729.78,19099.99,1.197300E+07,17352.17
1761748582,213217.08,1.364957E+08,194993.88,19000.01,1.216300E+07,17375.71
1761748592,189664.99,1.383924E+08,194918.83,16900.00,1.233200E+07,17369.01
1761748602,178419.00,1.401766E+08,194689.67,15900.00,1.249100E+07,17348.61
1761748612,180673.01,1.419833E+08,194497.66,16100.00,1.265200E+07,17331.50
1761748622,188543.00,1.438687E+08,194417.19,16800.00,1.282000E+07,17324.32
1761748632,195256.91,1.458213E+08,194428.38,17399.99,1.299400E+07,17325.33
1761748642,206508.09,1.478864E+08,194587.33,18400.01,1.317800E+07,17339.47
1761748652,188519.01,1.497716E+08,194508.52,16800.00,1.334600E+07,17332.47
1761748662,182941.92,1.516010E+08,194360.23,16299.99,1.350900E+07,17319.23
1761748672,184039.07,1.534414E+08,194229.58,16400.01,1.367300E+07,17307.59
1761748682,196373.99,1.554051E+08,194256.39,17500.00,1.384800E+07,17310.00
1761748692,214345.01,1.575486E+08,194504.39,19100.00,1.403900E+07,17332.10
1761748702,205381.00,1.596024E+08,194637.04,18300.00,1.422200E+07,17343.90
1761748712,185154.99,1.614539E+08,194522.79,16500.00,1.438700E+07,17333.73
1761748722,178445.00,1.632384E+08,194331.39,15900.00,1.454600E+07,17316.66
1761748732,184036.99,1.650788E+08,194210.28,16400.00,1.471000E+07,17305.88
1761748742,180681.01,1.668856E+08,194052.96,16100.00,1.487100E+07,17291.86
1761748752,188543.01,1.687710E+08,193989.63,16800.00,1.503900E+07,17286.20
1761748762,194139.00,1.707124E+08,193991.33,17300.00,1.521200E+07,17286.36
1761748772,182917.99,1.725416E+08,193866.91,16300.00,1.537500E+07,17275.28
1761748782,190781.01,1.744494E+08,193832.62,17000.00,1.554500E+07,17272.22
1761748792,193017.99,1.763796E+08,193823.67,17200.00,1.571700E+07,17271.43
1761748802,212100.01,1.785006E+08,194022.33,18900.00,1.590600E+07,17289.13
1761748812,216574.99,1.806663E+08,194264.83,19300.00,1.609900E+07,17310.75
1761748822,210982.00,1.827761E+08,194442.67,18800.00,1.628700E+07,17326.59
1761748832,187426.00,1.846504E+08,194368.81,16700.00,1.645400E+07,17320.00
1761748842,179561.00,1.864460E+08,194214.56,16000.00,1.661400E+07,17306.25
1761748852,195257.00,1.883986E+08,194225.31,17400.00,1.678800E+07,17307.21
1761748862,208743.00,1.904860E+08,194373.45,18600.00,1.697400E+07,17320.41
1761748872,210958.00,1.925956E+08,194540.97,18800.00,1.716200E+07,17335.35
1761748882,209854.99,1.946941E+08,194694.11,18700.00,1.734900E+07,17349.00
1761748892,185187.01,1.965460E+08,194599.98,16500.00,1.751400E+07,17340.59
1761748902,184039.00,1.983864E+08,194496.44,16400.00,1.767800E+07,17331.37
1761748912,184037.99,2.002268E+08,194394.90,16400.00,1.784200E+07,17322.33
1761748922,185154.01,2.020783E+08,194306.05,16500.00,1.800700E+07,17314.42
1761748932,186307.99,2.039414E+08,194229.88,16600.00,1.817300E+07,17307.62
1761748942,178419.01,2.057256E+08,194080.72,15900.00,1.833200E+07,17294.34
1761748952,181800.00,2.075436E+08,193965.94,16200.00,1.849400E+07,17284.11
1761748962,181800.00,2.093616E+08,193853.30,16200.00,1.865600E+07,17274.07
1761748972,184063.00,2.112022E+08,193763.48,16400.00,1.882000E+07,17266.05
1761748982,210979.00,2.133120E+08,193919.98,18800.00,1.900800E+07,17280.00
1761748992,215457.00,2.154666E+08,194114.01,19200.00,1.920000E+07,17297.30
1761749002,216573.99,2.176323E+08,194314.54,19300.00,1.939300E+07,17315.18
1761749012,180682.01,2.194391E+08,194193.90,16100.00,1.955400E+07,17304.42
1761749022,188543.92,2.213246E+08,194144.34,16799.99,1.972200E+07,17300.00
1761749032,207601.09,2.234006E+08,194261.36,18500.01,1.990700E+07,17310.43
1761749042,214362.99,2.255442E+08,194434.65,19100.00,2.009800E+07,17325.86
1761749052,210979.02,2.276540E+08,194576.05,18800.00,2.028600E+07,17338.46
1761749062,212099.99,2.297750E+08,194724.56,18900.00,2.047500E+07,17351.69
1761749072,199731.00,2.317723E+08,194766.63,17800.00,2.065300E+07,17355.46
1761749082,193026.99,2.337026E+08,194752.13,17200.00,2.082500E+07,17354.17
1761749092,182942.01,2.355320E+08,194654.53,16300.00,2.098800E+07,17345.45
1761749102,184038.99,2.373724E+08,194567.52,16400.00,2.115200E+07,17337.70
1761749112,182918.00,2.392016E+08,194472.80,16300.00,2.131500E+07,17329.27
1761749122,202000.00,2.412216E+08,194533.51,18000.00,2.149500E+07,17334.68
1761749132,177300.99,2.429946E+08,194395.65,15800.00,2.165300E+07,17322.40
1761749142,190773.00,2.449023E+08,194366.90,17000.00,2.182300E+07,17319.84
1761749152,214368.91,2.470460E+08,194524.39,19099.99,2.201400E+07,17333.86
1761749162,203121.09,2.490772E+08,194591.55,18100.01,2.219500E+07,17339.84
1761749172,206473.00,2.511419E+08,194683.66,18400.00,2.237900E+07,17348.06
1761749182,214337.00,2.532853E+08,194834.84,19100.00,2.257000E+07,17361.54
1761749192,185190.01,2.551372E+08,194761.21,16500.00,2.273500E+07,17354.96
1761749202,188541.92,2.570226E+08,194714.10,16799.99,2.290300E+07,17350.76
1761749212,178413.07,2.588068E+08,194591.53,15900.01,2.306200E+07,17339.85
1761749222,175055.00,2.605573E+08,194445.74,15600.00,2.321800E+07,17326.86
1761749232,203126.98,2.625886E+08,194510.04,18100.00,2.339900E+07,17332.59
1761749242,209863.02,2.646872E+08,194622.93,18700.00,2.358600E+07,17342.65
1761749252,187417.00,2.665614E+08,194570.34,16700.00,2.375300E+07,17337.95
1761749262,188519.99,2.684466E+08,194526.49,16800.00,2.392100E+07,17334.06
1761749272,193042.01,2.703770E+08,194515.81,17200.00,2.409300E+07,17333.09
1761749282,179531.01,2.721723E+08,194408.78,16000.00,2.425300E+07,17323.57
1761749292,182926.98,2.740016E+08,194327.35,16300.00,2.441600E+07,17316.31
1761749302,185181.00,2.758534E+08,194262.94,16500.00,2.458100E+07,17310.56
1761749312,172818.00,2.775816E+08,194112.97,15400.00,2.473500E+07,17297.20
1761749322,217701.01,2.797586E+08,194276.78,19400.00,2.492900E+07,17311.80
1761749332,210973.00,2.818683E+08,194391.92,18800.00,2.511700E+07,17322.07
1761749342,204268.99,2.839110E+08,194459.57,18200.00,2.529900E+07,17328.08
1761749352,213221.00,2.860432E+08,194587.20,19000.00,2.548900E+07,17339.45
1761749362,208710.00,2.881303E+08,194682.63,18600.00,2.567500E+07,17347.97
1761749372,194163.00,2.900719E+08,194679.14,17300.00,2.584800E+07,17347.65
1761749382,189637.01,2.919683E+08,194645.53,16900.00,2.601700E+07,17344.67
1761749392,206508.00,2.940334E+08,194724.09,18400.00,2.620100E+07,17351.65
1761749402,209861.01,2.961320E+08,194823.67,18700.00,2.638800E+07,17360.53
1761749412,210957.99,2.982416E+08,194929.12,18800.00,2.657600E+07,17369.93
1761749422,224463.00,3.004862E+08,195120.90,20000.00,2.677600E+07,17387.01
1761749432,181799.76,3.023042E+08,195034.96,16199.98,2.693800E+07,17379.35
1761749442,189652.24,3.042007E+08,195000.45,16900.02,2.710700E+07,17376.28
1761749452,197501.00,3.061757E+08,195016.38,17600.00,2.728300E+07,17377.71
