Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761974165,390506.23,3.905130E+06,390506.23,34799.40,3.480000E+05,34799.40
1761974175,382680.98,7.731940E+06,386593.64,34100.00,6.890000E+05,34449.70
1761974185,386037.02,1.159231E+07,386408.10,34400.00,1.033000E+06,34433.13
1761974195,400643.00,1.559874E+07,389966.81,35700.00,1.390000E+06,34749.85
1761974205,424199.83,1.984074E+07,396813.39,37799.99,1.768000E+06,35359.87
1761974215,400647.16,2.384721E+07,397452.35,35700.01,2.125000E+06,35416.56
1761974225,402878.99,2.787600E+07,398227.58,35900.00,2.484000E+06,35485.63
1761974235,392758.00,3.180358E+07,397543.89,35000.00,2.834000E+06,35424.92
1761974245,362472.99,3.542831E+07,393647.13,32300.00,3.157000E+06,35077.71
1761974255,362482.01,3.905313E+07,390530.62,32300.00,3.480000E+06,34799.94
1761974265,383799.98,4.289113E+07,389918.75,34200.00,3.822000E+06,34745.40
1761974275,424199.03,4.713312E+07,392775.43,37800.00,4.200000E+06,34999.95
1761974285,421965.00,5.135277E+07,395020.78,37600.00,4.576000E+06,35199.95
1761974295,406235.82,5.541513E+07,395821.85,36199.98,4.938000E+06,35271.38
1761974305,366987.15,5.908500E+07,393899.54,32700.01,5.265000E+06,35099.96
1761974315,386038.98,6.294539E+07,393408.26,34400.00,5.609000E+06,35056.21
1761974325,392782.03,6.687321E+07,393371.42,35000.00,5.959000E+06,35052.91
1761974335,429791.96,7.117113E+07,395394.78,38300.00,6.342000E+06,35233.30
1761974345,425318.04,7.542431E+07,396969.69,37900.00,6.721000E+06,35373.65
