Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761862545,323174.19,3.231790E+06,323174.19,28799.57,2.880000E+05,28799.57
1761862555,294042.00,6.172210E+06,308608.20,26200.00,5.500000E+05,27499.80
1761862565,270436.88,8.876580E+06,295884.49,24099.99,7.910000E+05,26366.53
1761862575,276057.14,1.163715E+07,290927.67,24600.01,1.037000E+06,25924.90
1761862585,291805.98,1.455521E+07,291103.33,26000.00,1.297000E+06,25939.92
1761862595,308591.93,1.764113E+07,294018.09,27499.99,1.572000E+06,26199.93
1761862605,314218.10,2.078331E+07,296903.80,28000.01,1.852000E+06,26457.09
1761862615,305247.97,2.383579E+07,297946.82,27200.00,2.124000E+06,26549.95
1761862625,306377.83,2.689957E+07,298883.60,27299.99,2.397000E+06,26633.29
1761862635,272700.18,2.962657E+07,296265.26,24300.02,2.640000E+06,26399.96
1761862645,285035.97,3.247693E+07,295244.42,25400.00,2.894000E+06,26309.06
1761862655,271581.01,3.519274E+07,293272.47,24200.00,3.136000E+06,26133.30
1761862665,287283.82,3.806558E+07,292811.81,25599.98,3.392000E+06,26092.28
1761862675,322073.19,4.128631E+07,294901.90,28700.02,3.679000E+06,26278.54
1761862685,318726.01,4.447357E+07,296490.17,28400.00,3.963000E+06,26419.97
1761862695,290664.01,4.738021E+07,296126.04,25900.00,4.222000E+06,26387.48
1761862705,273817.76,5.011839E+07,294813.79,24399.98,4.466000E+06,26270.56
1761862715,273817.22,5.285656E+07,293647.31,24400.02,4.710000E+06,26166.65
1761862725,279444.01,5.565100E+07,292899.77,24900.00,4.959000E+06,26099.98
1761862735,319813.02,5.884913E+07,294245.43,28500.00,5.244000E+06,26219.98
1761862745,324317.98,6.209231E+07,295677.46,28900.00,5.533000E+06,26347.60
1761862755,289543.03,6.498774E+07,295398.62,25800.00,5.791000E+06,26322.71
1761862765,279447.00,6.778221E+07,294705.07,24900.00,6.040000E+06,26260.85
1761862775,274935.98,7.053157E+07,293881.36,24500.00,6.285000E+06,26187.48
1761862785,286155.98,7.339313E+07,293572.34,25500.00,6.540000E+06,26159.98
