Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761719378,398361.84,3.983740E+06,398361.84,35498.92,3.550000E+05,35498.92
1761719388,377057.01,7.754310E+06,387709.59,33600.00,6.910000E+05,34549.47
1761719398,383799.99,1.159231E+07,386406.40,34200.00,1.033000E+06,34432.98
1761719408,396169.01,1.555400E+07,388847.04,35300.00,1.386000E+06,34649.74
1761719418,401730.98,1.957131E+07,391423.81,35800.00,1.744000E+06,34879.79
1761719428,399526.01,2.356657E+07,392774.17,35600.00,2.100000E+06,34999.82
1761719438,399516.01,2.756173E+07,393737.28,35600.00,2.456000E+06,35085.56
1761719448,384927.00,3.141100E+07,392636.00,34300.00,2.799000E+06,34987.37
1761719458,354620.99,3.495721E+07,388412.13,31600.00,3.115000E+06,34610.99
1761719468,361337.01,3.857058E+07,385704.62,32200.00,3.437000E+06,34369.90
1761719478,398399.00,4.255457E+07,386858.65,35500.00,3.792000E+06,34472.63
1761719488,418574.01,4.674031E+07,389501.59,37300.00,4.165000E+06,34708.25
1761719498,421963.01,5.095994E+07,391998.62,37600.00,4.541000E+06,34930.69
1761719508,408505.99,5.504500E+07,393177.71,36400.00,4.905000E+06,35035.64
1761719518,355739.00,5.860239E+07,390681.81,31700.00,5.222000E+06,34813.26
1761719528,353500.01,6.213739E+07,388357.95,31500.00,5.537000E+06,34606.18
1761719538,391661.01,6.605400E+07,388552.24,34900.00,5.886000E+06,34623.47
1761719548,424199.99,7.029600E+07,390532.67,37800.00,6.264000E+06,34799.94
1761719558,414100.01,7.443700E+07,391773.06,36900.00,6.633000E+06,34910.47
1761719568,426438.98,7.870139E+07,393506.35,38000.00,7.013000E+06,35064.95
1761719578,363600.00,8.233739E+07,392082.24,32400.00,7.337000E+06,34938.04
1761719588,368074.00,8.601813E+07,390990.96,32800.00,7.665000E+06,34840.86
1761719598,396144.39,8.997958E+07,391215.02,35299.95,8.018000E+06,34860.82
1761719608,421955.68,9.419913E+07,392495.88,37600.06,8.394000E+06,34974.96
1761719618,425318.00,9.845231E+07,393808.76,37900.00,8.773000E+06,35091.96
1761719628,414100.00,1.025933E+08,394589.19,36900.00,9.142000E+06,35161.50
1761719638,379325.99,1.063866E+08,394023.89,33800.00,9.480000E+06,35111.07
1761719648,366956.00,1.100561E+08,393057.18,32700.00,9.807000E+06,35024.96
1761719658,387187.01,1.139280E+08,392854.76,34500.00,1.015200E+07,35006.86
1761719668,432030.98,1.182483E+08,394160.63,38500.00,1.053700E+07,35123.30
1761719678,419726.02,1.224456E+08,394985.32,37400.00,1.091100E+07,35196.74
1761719688,406235.98,1.265079E+08,395336.90,36200.00,1.127300E+07,35228.09
1761719698,378207.00,1.302900E+08,394817.82,33700.00,1.161000E+07,35181.79
1761719708,378174.01,1.340717E+08,394328.29,33700.00,1.194700E+07,35138.20
1761719718,374819.93,1.378199E+08,393770.91,33399.99,1.228100E+07,35088.54
1761719728,418606.08,1.420060E+08,394460.78,37300.01,1.265400E+07,35149.97
1761719738,409593.80,1.461019E+08,394869.78,36499.98,1.301900E+07,35186.46
1761719748,421963.22,1.503216E+08,395582.76,37600.02,1.339500E+07,35249.97
1761719758,380443.01,1.541260E+08,395194.56,33900.00,1.373400E+07,35215.36
1761719768,372557.98,1.578516E+08,394628.65,33200.00,1.406600E+07,35164.97
1761719778,424199.99,1.620936E+08,395349.90,37800.00,1.444400E+07,35229.24
1761719788,423073.03,1.663243E+08,396009.97,37700.00,1.482100E+07,35288.07
1761719798,414100.00,1.704653E+08,396430.67,36900.00,1.519000E+07,35325.56
1761719808,402881.98,1.744941E+08,396577.29,35900.00,1.554900E+07,35338.61
