Current status: 
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761741475,483647.75,4.836580E+06,483647.75,43099.09,4.310000E+05,43099.09
1761741485,513973.08,9.976310E+06,498810.25,45800.01,8.890000E+05,44449.53
1761741495,536449.73,1.534081E+07,511356.66,47799.98,1.367000E+06,45566.34
1761741505,465719.25,1.999800E+07,499947.38,41500.02,1.782000E+06,44549.77
1761741515,470194.00,2.469994E+07,493996.73,41900.00,2.201000E+06,44019.82
1761741525,547636.99,3.017631E+07,502936.74,48800.00,2.689000E+06,44816.51
1761741535,530825.98,3.548457E+07,506920.91,47300.00,3.162000E+06,45171.29
1761741545,534181.01,4.082638E+07,510328.41,47600.00,3.638000E+06,45474.88
1761741555,536418.83,4.619057E+07,513227.34,47799.98,4.116000E+06,45733.22
1761741565,535300.15,5.154357E+07,515434.62,47700.01,4.593000E+06,45929.90
1761741575,531943.00,5.686300E+07,516935.37,47400.00,5.067000E+06,46063.55
1761741585,530794.03,6.217094E+07,518090.26,47300.00,5.540000E+06,46166.59
1761741595,518463.87,6.735558E+07,518119.00,46199.99,6.002000E+06,46169.16
1761741605,543155.12,7.278713E+07,519907.29,48400.01,6.486000E+06,46328.50
1761741615,519607.71,7.798321E+07,519887.32,46299.97,6.949000E+06,46326.60
1761741625,540892.28,8.339213E+07,521200.13,48200.03,7.431000E+06,46443.69
1761741635,534181.00,8.873394E+07,521963.71,47600.00,7.907000E+06,46511.71
1761741645,517346.03,9.390740E+07,521707.17,46100.00,8.368000E+06,46488.83
1761741655,526318.00,9.917058E+07,521949.84,46900.00,8.837000E+06,46510.47
1761741665,516242.00,1.043330E+08,521664.45,46000.00,9.297000E+06,46484.95
1761741675,543130.96,1.097643E+08,522686.67,48400.00,9.781000E+06,46576.14
1761741685,519608.03,1.149604E+08,522546.73,46300.00,1.024400E+07,46563.59
1761741695,538654.02,1.203469E+08,523247.04,48000.00,1.072400E+07,46626.04
1761741705,530803.99,1.256550E+08,523561.92,47300.00,1.119700E+07,46654.13
1761741715,514003.00,1.307950E+08,523179.56,45800.00,1.165500E+07,46619.96
1761741725,528556.99,1.360806E+08,523386.38,47100.00,1.212600E+07,46638.42
1761741735,533063.70,1.414112E+08,523744.80,47499.97,1.260100E+07,46670.33
1761741745,531910.29,1.467303E+08,524036.43,47400.03,1.307500E+07,46696.39
1761741755,521843.01,1.519487E+08,523960.79,46500.00,1.354000E+07,46689.62
1761741765,529698.97,1.572457E+08,524152.07,47200.00,1.401200E+07,46706.63
1761741775,510603.03,1.623518E+08,523715.00,45500.00,1.446700E+07,46667.71
1761741785,509482.00,1.674466E+08,523270.22,45400.00,1.492100E+07,46628.09
1761741795,548780.98,1.729344E+08,524043.27,48900.00,1.541000E+07,46696.94
1761741805,521834.01,1.781527E+08,523978.29,46500.00,1.587500E+07,46691.15
1761741815,527447.98,1.834272E+08,524077.43,47000.00,1.634500E+07,46699.97
1761741825,547635.99,1.889036E+08,524731.83,48800.00,1.683300E+07,46758.31
1761741835,517336.99,1.940769E+08,524531.97,46100.00,1.729400E+07,46740.51
1761741845,542042.03,1.994974E+08,524992.76,48300.00,1.777700E+07,46781.55
1761741855,516220.99,2.046596E+08,524767.85,46000.00,1.823700E+07,46761.51
1761741865,527436.02,2.099339E+08,524834.55,47000.00,1.870700E+07,46767.48
1761741875,531945.74,2.152534E+08,525007.99,47399.98,1.918100E+07,46782.90
1761741885,521819.21,2.204716E+08,524932.07,46500.02,1.964600E+07,46776.17
