Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761844943,199730.39,1.997310E+06,199730.39,17799.95,1.780000E+05,17799.95
1761844953,177326.00,3.770570E+06,188528.21,15800.00,3.360000E+05,16799.97
1761844963,177301.00,5.543580E+06,184785.81,15800.00,4.940000E+05,16466.65
1761844973,167215.98,7.215740E+06,180393.36,14900.00,6.430000E+05,16074.99
1761844983,205357.02,9.269310E+06,185386.09,18300.00,8.260000E+05,16519.99
1761844993,200882.00,1.127813E+07,187968.74,17900.00,1.005000E+06,16749.99
1761845003,207625.99,1.335439E+07,190776.92,18500.00,1.190000E+06,16999.99
1761845013,204235.01,1.539674E+07,192459.18,18200.00,1.372000E+06,17149.99
1761845023,197524.58,1.737200E+07,193022.00,17599.87,1.548000E+06,17199.98
1761845033,164958.18,1.902157E+07,190215.64,14700.10,1.695000E+06,16949.99
1761845043,164956.01,2.067113E+07,187919.31,14700.00,1.842000E+06,16745.45
1761845053,175086.99,2.242200E+07,186849.95,15600.00,1.998000E+06,16650.00
1761845063,173936.01,2.416136E+07,185856.57,15500.00,2.153000E+06,16561.53
1761845073,194137.99,2.610274E+07,186448.10,17300.00,2.326000E+06,16614.28
1761845083,206484.01,2.816758E+07,187783.83,18400.00,2.510000E+06,16733.33
1761845093,177315.99,2.994074E+07,187129.59,15800.00,2.668000E+06,16675.00
1761845103,173937.00,3.168011E+07,186353.55,15500.00,2.823000E+06,16605.88
1761845113,177328.01,3.345339E+07,185852.14,15800.00,2.981000E+06,16561.11
1761845123,189661.00,3.535000E+07,186052.60,16900.00,3.150000E+06,16578.94
1761845133,203120.99,3.738121E+07,186906.02,18100.00,3.331000E+06,16655.00
1761845143,204235.90,3.942357E+07,187731.25,18199.99,3.513000E+06,16728.57
1761845153,181801.10,4.124158E+07,187461.70,16200.01,3.675000E+06,16704.54
1761845163,178441.99,4.302600E+07,187069.54,15900.00,3.834000E+06,16669.56
1761845173,182921.00,4.485521E+07,186896.68,16300.00,3.997000E+06,16654.16
1761845183,184035.00,4.669556E+07,186782.22,16400.00,4.161000E+06,16644.00
1761845193,199765.00,4.869321E+07,187281.56,17800.00,4.339000E+06,16688.46
1761845203,198609.99,5.067931E+07,187701.13,17700.00,4.516000E+06,16725.92
1761845213,177326.01,5.245257E+07,187330.59,15800.00,4.674000E+06,16692.86
1761845223,172817.00,5.418074E+07,186830.12,15400.00,4.828000E+06,16648.27
1761845233,191899.99,5.609974E+07,186999.11,17100.00,4.999000E+06,16663.33
1761845243,195266.01,5.805240E+07,187265.79,17400.00,5.173000E+06,16687.10
1761845253,204238.99,6.009479E+07,187796.20,18200.00,5.355000E+06,16734.37
