Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761802021,386037.51,3.860390E+06,386037.51,34399.87,3.440000E+05,34399.87
1761802031,415218.01,8.012570E+06,400627.73,37000.00,7.140000E+05,35699.93
1761802041,362482.00,1.163739E+07,387912.50,32300.00,1.037000E+06,34566.62
1761802051,347873.00,1.511612E+07,377902.64,31000.00,1.347000E+06,33674.97
1761802061,378208.99,1.889821E+07,377963.91,33700.00,1.684000E+06,33679.97
1761802071,416336.01,2.306157E+07,384359.25,37100.00,2.055000E+06,34249.98
1761802081,400642.99,2.706800E+07,386685.50,35700.00,2.412000E+06,34457.12
1761802091,407357.01,3.114157E+07,389269.44,36300.00,2.775000E+06,34687.48
1761802101,421964.00,3.536121E+07,392902.17,37600.00,3.151000E+06,35011.10
1761802111,417456.01,3.953577E+07,395357.55,37200.00,3.523000E+06,35229.99
1761802121,375935.81,4.329513E+07,393591.94,33499.98,3.858000E+06,35072.71
1761802131,374818.20,4.704331E+07,392027.46,33400.02,4.192000E+06,34933.32
1761802141,353499.99,5.057831E+07,389063.81,31500.00,4.507000E+06,34669.22
1761802151,415226.98,5.473058E+07,390932.61,37000.00,4.877000E+06,34835.70
1761802161,412973.02,5.886031E+07,392401.97,36800.00,5.245000E+06,34966.66
1761802171,410743.00,6.296774E+07,393548.28,36600.00,5.611000E+06,35068.74
1761802181,372583.00,6.669357E+07,392315.03,33200.00,5.943000E+06,34958.82
1761802191,365837.00,7.035194E+07,390844.03,32600.00,6.269000E+06,34827.77
1761802201,375936.99,7.411131E+07,390059.45,33500.00,6.604000E+06,34757.89
1761802211,415229.99,7.826361E+07,391317.97,37000.00,6.974000E+06,34869.99
1761802221,435439.03,8.261800E+07,393418.98,38800.00,7.362000E+06,35057.14
1761802231,423057.99,8.684858E+07,394766.20,37700.00,7.739000E+06,35177.27
1761802241,368098.97,9.052957E+07,393606.76,32800.00,8.067000E+06,35073.91
1761802251,372581.02,9.425538E+07,392730.69,33200.00,8.399000E+06,34995.83
1761802261,362482.99,9.788021E+07,391520.78,32300.00,8.722000E+06,34887.99
1761802271,405118.00,1.019314E+08,392043.75,36100.00,9.083000E+06,34934.61
1761802281,424200.00,1.061734E+08,393234.72,37800.00,9.461000E+06,35040.74
1761802291,414100.00,1.103144E+08,393979.91,36900.00,9.830000E+06,35107.14
1761802301,373700.00,1.140514E+08,393280.60,33300.00,1.016300E+07,35044.82
1761802311,365834.99,1.177097E+08,392365.75,32600.00,1.048900E+07,34963.33
1761802321,361362.38,1.213234E+08,391365.63,32199.77,1.081100E+07,34874.18
1761802331,392760.85,1.252510E+08,391409.23,35000.25,1.116100E+07,34878.12
