Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761661394,191898.99,1.919000E+06,191898.99,17099.91,1.710000E+05,17099.91
1761661404,201994.01,3.938940E+06,196946.49,18000.00,3.510000E+05,17549.95
1761661414,170563.94,5.644580E+06,188152.32,15200.00,5.030000E+05,16766.64
1761661424,199755.07,7.642130E+06,191053.00,17800.01,6.810000E+05,17024.98
1761661434,200880.99,9.650940E+06,193018.60,17900.00,8.600000E+05,17199.98
1761661444,190780.00,1.155874E+07,192645.50,17000.00,1.030000E+06,17166.65
1761661454,203120.01,1.358994E+07,194141.86,18100.00,1.211000E+06,17299.99
1761661464,196405.97,1.555400E+07,194424.87,17500.00,1.386000E+06,17324.99
1761661474,163839.00,1.719239E+07,191026.44,14600.00,1.532000E+06,17022.21
1761661484,168319.01,1.887558E+07,188755.70,15000.00,1.682000E+06,16819.99
1761661494,163862.99,2.051421E+07,186492.73,14600.00,1.828000E+06,16618.17
1761661504,169437.00,2.220858E+07,185071.42,15100.00,1.979000E+06,16491.66
1761661514,190773.00,2.411631E+07,185510.00,17000.00,2.149000E+06,16530.76
1761661524,194169.00,2.605800E+07,186128.50,17300.00,2.322000E+06,16585.71
1761661534,166077.00,2.771877E+07,184791.74,14800.00,2.470000E+06,16466.66
1761661544,178440.99,2.950318E+07,184394.81,15900.00,2.629000E+06,16431.24
1761661554,176175.99,3.126494E+07,183911.35,15700.00,2.786000E+06,16388.23
1761661564,181799.92,3.308294E+07,183794.05,16199.99,2.948000E+06,16377.77
1761661574,199763.11,3.508057E+07,184634.53,17800.01,3.126000E+06,16452.63
1761661584,189664.01,3.697721E+07,184886.00,16900.00,3.295000E+06,16475.00
1761661594,179536.99,3.877258E+07,184631.29,16000.00,3.455000E+06,16452.38
1761661604,179554.02,4.056812E+07,184400.50,16000.00,3.615000E+06,16431.81
1761661614,180681.99,4.237494E+07,184238.83,16100.00,3.776000E+06,16417.39
1761661624,194146.01,4.431640E+07,184651.63,17300.00,3.949000E+06,16454.16
1761661634,209853.99,4.641494E+07,185659.72,18700.00,4.136000E+06,16544.00
1761661644,195264.00,4.836758E+07,186029.12,17400.00,4.310000E+06,16576.92
1761661654,171699.99,5.008458E+07,185498.41,15300.00,4.463000E+06,16529.63
1761661664,182920.96,5.191379E+07,185406.36,16300.00,4.626000E+06,16521.43
1761661674,175078.05,5.366457E+07,185050.21,15600.00,4.782000E+06,16489.65
1761661684,193016.99,5.559474E+07,185315.77,17200.00,4.954000E+06,16513.33
1761661694,206484.01,5.765958E+07,185998.61,18400.00,5.138000E+06,16574.19
1761661704,200873.02,5.966831E+07,186463.44,17900.00,5.317000E+06,16615.62
1761661714,172826.97,6.139658E+07,186050.21,15400.00,5.471000E+06,16578.79
1761661724,168335.00,6.307993E+07,185529.18,15000.00,5.621000E+06,16532.35
1761661734,169464.00,6.477457E+07,185070.17,15100.00,5.772000E+06,16491.43
1761661744,179564.02,6.657021E+07,184917.22,16000.00,5.932000E+06,16477.78
1761661754,190778.98,6.847800E+07,185075.65,17000.00,6.102000E+06,16491.89
1761661764,195257.00,7.043057E+07,185343.58,17400.00,6.276000E+06,16515.79
1761661774,167216.01,7.210273E+07,184878.77,14900.00,6.425000E+06,16474.36
1761661784,179539.99,7.389813E+07,184745.30,16000.00,6.585000E+06,16462.50
1761661794,206508.03,7.596321E+07,185276.10,18400.00,6.769000E+06,16509.75
1761661804,207591.99,7.803913E+07,185807.43,18500.00,6.954000E+06,16557.14
1761661814,214345.00,8.018258E+07,186471.09,19100.00,7.145000E+06,16616.28
1761661824,207616.00,8.225874E+07,186951.66,18500.00,7.330000E+06,16659.09
1761661834,172819.00,8.398693E+07,186637.60,15400.00,7.484000E+06,16631.11
1761661844,180680.99,8.579374E+07,186508.11,16100.00,7.645000E+06,16619.56
1761661854,164957.00,8.744331E+07,186049.57,14700.00,7.792000E+06,16578.72
1761661864,168343.00,8.912674E+07,185680.69,15000.00,7.942000E+06,16545.83
1761661874,170583.01,9.083257E+07,185372.57,15200.00,8.094000E+06,16518.37
1761661884,167216.00,9.250473E+07,185009.44,14900.00,8.243000E+06,16486.00
1761661894,163847.97,9.414321E+07,184594.51,14600.00,8.389000E+06,16449.02
1761661904,200879.04,9.615200E+07,184907.67,17900.00,8.568000E+06,16476.92
1761661914,200858.01,9.816058E+07,185208.62,17900.00,8.747000E+06,16503.77
1761661924,191899.99,1.000796E+08,185332.54,17100.00,8.918000E+06,16514.81
1761661934,203141.99,1.021110E+08,185656.35,18100.00,9.099000E+06,16543.63
1761661944,198612.99,1.040971E+08,185887.71,17700.00,9.276000E+06,16564.28
1761661954,191900.03,1.060161E+08,185993.19,17100.00,9.447000E+06,16573.68
1761661964,178443.97,1.078006E+08,185863.03,15900.00,9.606000E+06,16562.07
1761661974,179564.01,1.095962E+08,185756.27,16000.00,9.766000E+06,16552.54
1761661984,170579.02,1.113020E+08,185503.32,15200.00,9.918000E+06,16530.00
1761661994,171700.00,1.130190E+08,185277.03,15300.00,1.007100E+07,16509.83
1761662004,187393.86,1.148929E+08,185311.18,16699.99,1.023800E+07,16512.90
1761662014,234537.16,1.172383E+08,186092.54,20900.01,1.044700E+07,16582.54
1761662024,237926.01,1.196176E+08,186902.44,21200.00,1.065900E+07,16654.69
1761662034,222200.01,1.218396E+08,187445.48,19800.00,1.085700E+07,16703.08
1761662044,215455.98,1.239941E+08,187869.88,19200.00,1.104900E+07,16740.91
1761662054,199761.01,1.259917E+08,188047.36,17800.00,1.122700E+07,16756.72
1761662064,208744.00,1.280792E+08,188351.72,18600.00,1.141300E+07,16783.82
1761662074,186275.99,1.299419E+08,188321.64,16600.00,1.157900E+07,16781.16
1761662084,188545.01,1.318274E+08,188324.83,16800.00,1.174700E+07,16781.43
1761662094,187392.01,1.337013E+08,188311.69,16700.00,1.191400E+07,16780.28
1761662104,187424.99,1.355756E+08,188299.38,16700.00,1.208100E+07,16779.17
1761662114,194137.00,1.375169E+08,188379.34,17300.00,1.225400E+07,16786.30
1761662124,185179.87,1.393687E+08,188336.11,16499.99,1.241900E+07,16782.43
1761662134,182927.15,1.411980E+08,188263.99,16300.01,1.258200E+07,16776.00
1761662144,224438.97,1.434424E+08,188739.97,20000.00,1.278200E+07,16818.42
1761662154,223318.99,1.456756E+08,189189.05,19900.00,1.298100E+07,16858.44
1761662164,224435.98,1.479199E+08,189640.94,20000.00,1.318100E+07,16898.72
1761662174,227827.05,1.501982E+08,190124.30,20300.00,1.338400E+07,16941.77
1761662184,210978.96,1.523080E+08,190384.99,18800.00,1.357200E+07,16965.00
1761662194,188513.04,1.541931E+08,190361.88,16800.00,1.374000E+07,16962.96
1761662204,195286.97,1.561460E+08,190421.94,17400.00,1.391400E+07,16968.29
1761662214,199731.02,1.581433E+08,190534.10,17800.00,1.409200E+07,16978.31
1761662224,190781.97,1.600511E+08,190537.05,17000.00,1.426200E+07,16978.57
1761662234,208744.03,1.621386E+08,190751.25,18600.00,1.444800E+07,16997.65
1761662244,214336.98,1.642819E+08,191025.50,19100.00,1.463900E+07,17022.09
1761662254,181800.02,1.660999E+08,190919.46,16200.00,1.480100E+07,17012.64
1761662264,197526.97,1.680752E+08,190994.55,17600.00,1.497700E+07,17019.32
1761662274,186272.97,1.699379E+08,190941.49,16600.00,1.514300E+07,17014.61
1761662284,187427.05,1.718122E+08,190902.44,16700.00,1.531000E+07,17011.11
1761662294,214335.99,1.739556E+08,191159.96,19100.00,1.550100E+07,17034.06
1761662304,218822.01,1.761438E+08,191460.63,19500.00,1.569600E+07,17060.87
1761662314,190794.00,1.780517E+08,191453.46,17000.00,1.586600E+07,17060.21
1761662324,202009.00,1.800718E+08,191565.76,18000.00,1.604600E+07,17070.21
1761662334,193017.97,1.820020E+08,191581.04,17200.00,1.621800E+07,17071.58
1761662344,184041.00,1.838424E+08,191502.50,16400.00,1.638200E+07,17064.58
1761662354,210977.03,1.859522E+08,191703.27,18800.00,1.657000E+07,17082.47
1761662364,189640.00,1.878486E+08,191682.21,16900.00,1.673900E+07,17080.61
1761662374,193041.95,1.897790E+08,191695.95,17200.00,1.691100E+07,17081.82
1761662384,209840.05,1.918774E+08,191877.39,18700.00,1.709800E+07,17098.00
1761662394,217718.99,1.940546E+08,192133.25,19400.00,1.729200E+07,17120.79
1761662404,216571.98,1.962203E+08,192372.84,19300.00,1.748500E+07,17142.16
1761662414,213227.02,1.983526E+08,192575.31,19000.00,1.767500E+07,17160.19
1761662424,215481.01,2.005074E+08,192795.56,19200.00,1.786700E+07,17179.81
1761662434,199761.00,2.025050E+08,192861.90,17800.00,1.804500E+07,17185.71
1761662444,203121.01,2.045362E+08,192958.68,18100.00,1.822600E+07,17194.34
1761662454,198609.97,2.065223E+08,193011.50,17700.00,1.840300E+07,17199.06
1761662464,191909.01,2.084414E+08,193001.29,17100.00,1.857400E+07,17198.15
1761662474,195280.92,2.103942E+08,193022.20,17399.99,1.874800E+07,17200.00
1761662484,208710.11,2.124813E+08,193164.82,18600.01,1.893400E+07,17212.73
1761662494,193020.78,2.144115E+08,193163.52,17199.98,1.910600E+07,17212.61
1761662504,191906.19,2.163306E+08,193152.29,17100.02,1.927700E+07,17211.61
1761662514,189654.02,2.182271E+08,193121.34,16900.00,1.944600E+07,17208.85
1761662524,181801.01,2.200451E+08,193022.04,16200.00,1.960800E+07,17200.00
1761662534,219964.01,2.222448E+08,193256.31,19600.00,1.980400E+07,17220.87
1761662544,219962.01,2.244444E+08,193486.53,19600.00,2.000000E+07,17241.38
1761662554,196373.94,2.264081E+08,193511.21,17499.99,2.017500E+07,17243.59
1761662564,232300.05,2.287311E+08,193839.93,20700.00,2.038200E+07,17272.88
1761662574,209860.88,2.308297E+08,193974.56,18699.99,2.056900E+07,17284.87
1761662584,209865.13,2.329284E+08,194106.98,18700.01,2.075600E+07,17296.67
1761662594,216572.99,2.350941E+08,194292.65,19300.00,2.094900E+07,17313.22
1761662604,214346.01,2.372376E+08,194457.02,19100.00,2.114000E+07,17327.87
1761662614,197516.00,2.392127E+08,194481.89,17600.00,2.131600E+07,17330.08
1761662624,199765.00,2.412104E+08,194524.50,17800.00,2.149400E+07,17333.87
1761662634,180681.99,2.430172E+08,194413.76,16100.00,2.165500E+07,17324.00
1761662644,176173.00,2.447789E+08,194268.99,15700.00,2.181200E+07,17311.11
1761662654,198645.00,2.467654E+08,194303.45,17700.00,2.198900E+07,17314.17
1761662664,185155.01,2.486169E+08,194231.98,16500.00,2.215400E+07,17307.81
1761662674,179563.01,2.504126E+08,194118.26,16000.00,2.231400E+07,17297.67
1761662684,178421.99,2.521968E+08,193997.52,15900.00,2.247300E+07,17286.92
1761662694,181821.00,2.540150E+08,193904.57,16200.00,2.263500E+07,17278.63
1761662704,187392.99,2.558889E+08,193855.24,16700.00,2.280200E+07,17274.24
1761662714,218846.02,2.580774E+08,194043.14,19500.00,2.299700E+07,17290.98
1761662724,213219.00,2.602096E+08,194186.25,19000.00,2.318700E+07,17303.73
