Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761978699,396133.31,3.961390E+06,396133.31,35299.49,3.530000E+05,35299.49
1761978709,411861.00,8.080000E+06,403997.10,36700.00,7.200000E+05,35999.74
1761978719,387156.99,1.195157E+07,398383.75,34500.00,1.065000E+06,35499.83
1761978729,351264.02,1.546421E+07,386603.86,31300.00,1.378000E+06,34449.88
1761978739,341136.99,1.887558E+07,377510.51,30400.00,1.682000E+06,33639.90
1761978749,389415.80,2.276974E+07,379494.73,34699.98,2.029000E+06,33816.58
1761978759,397257.21,2.674231E+07,382032.22,35400.02,2.383000E+06,34042.79
1761978769,409625.98,3.083857E+07,385481.43,36500.00,2.748000E+06,34349.94
1761978779,412982.02,3.496839E+07,388537.05,36800.00,3.116000E+06,34622.17
1761978789,416334.99,3.913174E+07,391316.84,37100.00,3.487000E+06,34869.95
1761978799,386038.83,4.299213E+07,390837.02,34399.99,3.831000E+06,34827.23
1761978809,360244.14,4.659457E+07,388287.62,32100.01,4.152000E+06,34599.96
1761978819,360243.02,5.019700E+07,386130.34,32100.00,4.473000E+06,34407.65
1761978829,396139.01,5.415839E+07,386845.25,35300.00,4.826000E+06,34471.39
1761978839,426434.77,5.842274E+07,389484.55,37999.98,5.206000E+06,34706.63
1761978849,411865.22,6.254139E+07,390883.34,36700.02,5.573000E+06,34831.22
1761978859,386034.99,6.640174E+07,390598.14,34400.00,5.917000E+06,34805.85
1761978869,359101.99,6.999276E+07,388848.36,32000.00,6.237000E+06,34649.97
1761978879,368097.98,7.367374E+07,387756.23,32800.00,6.565000E+06,34552.61
1761978889,426439.05,7.793813E+07,389690.37,38000.00,6.945000E+06,34724.98
1761978899,420843.98,8.214657E+07,391173.87,37500.00,7.320000E+06,34857.12
1761978909,420842.97,8.635500E+07,392522.47,37500.00,7.695000E+06,34977.25
1761978919,382658.03,9.018158E+07,392093.58,34100.00,8.036000E+06,34939.11
1761978929,370336.00,9.388494E+07,391187.02,33000.00,8.366000E+06,34858.31
1761978939,358006.00,9.746500E+07,389859.78,31900.00,8.685000E+06,34739.98
