Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761806559,382656.48,3.826580E+06,382656.48,34099.86,3.410000E+05,34099.86
1761806569,382672.99,7.653310E+06,382664.73,34100.00,6.820000E+05,34099.93
1761806579,373706.78,1.139038E+07,379678.75,33299.98,1.015000E+06,33833.28
1761806589,418601.25,1.557639E+07,389409.36,37300.02,1.388000E+06,34699.97
1761806599,414100.00,1.971739E+07,394347.49,36900.00,1.757000E+06,35139.97
1761806609,415217.99,2.386957E+07,397825.90,37000.00,2.127000E+06,35449.98
1761806619,399500.97,2.786458E+07,398065.20,35600.00,2.483000E+06,35471.41
1761806629,383800.04,3.170258E+07,396282.05,34200.00,2.825000E+06,35312.48
1761806639,372572.96,3.542831E+07,393647.71,33200.00,3.157000E+06,35077.76
1761806649,366990.03,3.909821E+07,390981.94,32700.00,3.484000E+06,34839.99
1761806659,382679.00,4.292500E+07,390227.13,34100.00,3.825000E+06,34772.71
1761806669,425320.99,4.717821E+07,393151.62,37900.00,4.204000E+06,35033.32
1761806679,426435.79,5.144257E+07,395711.94,37999.98,4.584000E+06,35261.53
1761806689,419701.22,5.563958E+07,397425.46,37400.02,4.958000E+06,35414.28
1761806699,355738.99,5.919697E+07,394646.36,31700.00,5.275000E+06,35166.66
1761806709,375960.00,6.295657E+07,393478.46,33500.00,5.610000E+06,35062.49
1761806719,382682.00,6.678339E+07,392843.38,34100.00,5.951000E+06,35005.87
1761806729,438774.00,7.117113E+07,395395.08,39100.00,6.342000E+06,35233.33
1761806739,416345.02,7.533458E+07,396497.71,37100.00,6.713000E+06,35331.57
1761806749,407380.99,7.940839E+07,397041.87,36300.00,7.076000E+06,35379.99
1761806759,361354.99,8.302194E+07,395342.50,32200.00,7.398000E+06,35228.56
1761806769,383805.81,8.686000E+07,394818.10,34199.98,7.740000E+06,35181.81
1761806779,374820.99,9.060821E+07,393948.66,33400.00,8.074000E+06,35104.34
1761806789,415218.23,9.476039E+07,394834.89,37000.02,8.444000E+06,35183.33
1761806799,433182.00,9.909221E+07,396368.78,38600.00,8.830000E+06,35319.99
1761806809,408472.99,1.031769E+08,396834.32,36400.00,9.194000E+06,35361.53
1761806819,370345.00,1.068804E+08,395853.24,33000.00,9.524000E+06,35274.07
1761806829,361360.98,1.104940E+08,394621.37,32200.00,9.846000E+06,35164.28
1761806839,373700.01,1.142310E+08,393899.95,33300.00,1.017900E+07,35100.00
1761806849,410712.01,1.183381E+08,394460.35,36600.00,1.054500E+07,35150.00
1761806859,409627.00,1.224344E+08,394949.59,36500.00,1.091000E+07,35193.54
1761806869,420819.00,1.266426E+08,395758.01,37500.00,1.128500E+07,35265.62
1761806879,384942.00,1.304920E+08,395430.26,34300.00,1.162800E+07,35236.36
1761806889,372557.99,1.342176E+08,394757.54,33200.00,1.196000E+07,35176.47
1761806899,407380.84,1.382914E+08,395118.21,36299.99,1.232300E+07,35208.57
1761806909,420818.89,1.424996E+08,395832.11,37499.99,1.269800E+07,35272.22
1761806919,429816.31,1.467977E+08,396750.61,38300.03,1.308100E+07,35354.05
1761806929,429826.01,1.510960E+08,397621.01,38300.00,1.346400E+07,35431.58
1761806939,372548.91,1.548215E+08,396978.14,33199.99,1.379600E+07,35374.36
1761806949,380445.07,1.586259E+08,396564.81,33900.01,1.413500E+07,35337.50
1761806959,380445.02,1.624304E+08,396171.64,33900.00,1.447400E+07,35302.44
1761806969,426434.81,1.666947E+08,396892.20,37999.98,1.485400E+07,35366.66
1761806979,433183.19,1.710266E+08,397736.17,38600.02,1.524000E+07,35441.86
1761806989,415216.99,1.751787E+08,398133.46,37000.00,1.561000E+07,35477.27
1761806999,371465.01,1.788934E+08,397540.83,33100.00,1.594100E+07,35424.44
1761807009,369192.00,1.825853E+08,396924.55,32900.00,1.627000E+07,35369.56
1761807019,401763.01,1.866029E+08,397027.50,35800.00,1.662800E+07,35378.72
1761807029,368084.99,1.902838E+08,396424.53,32800.00,1.695600E+07,35325.00
1761807039,395042.01,1.942342E+08,396396.31,35200.00,1.730800E+07,35322.45
1761807049,421936.93,1.984536E+08,396907.13,37599.99,1.768400E+07,35368.00
1761807059,356881.05,2.020224E+08,396122.30,31800.00,1.800200E+07,35298.04
1761807069,420834.00,2.062307E+08,396597.53,37500.00,1.837700E+07,35340.38
1761807079,437666.00,2.106074E+08,397372.40,39000.00,1.876700E+07,35409.43
1761807089,421939.99,2.148268E+08,397827.36,37600.00,1.914300E+07,35450.00
1761807099,421952.01,2.190463E+08,398265.99,37600.00,1.951900E+07,35489.09
1761807109,409625.83,2.231426E+08,398468.84,36499.98,1.988400E+07,35507.14
1761807119,368074.14,2.268233E+08,397935.60,32800.01,2.021200E+07,35459.65
