Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761699573,274938.01,2.749390E+06,274938.01,24499.91,2.450000E+05,24499.91
1761699583,297374.00,5.723130E+06,286155.98,26500.00,5.100000E+05,25499.95
1761699593,270461.00,8.427740E+06,280924.33,24100.00,7.510000E+05,25033.30
1761699603,311983.00,1.154757E+07,288688.99,27800.00,1.029000E+06,25724.98
1761699613,324317.01,1.479074E+07,295814.59,28900.00,1.318000E+06,26359.98
1761699623,303000.00,1.782074E+07,297012.16,27000.00,1.588000E+06,26466.65
1761699633,300764.99,2.082839E+07,297548.28,26800.00,1.856000E+06,26514.27
1761699643,309722.01,2.392561E+07,299069.99,27600.00,2.132000E+06,26649.99
1761699653,261469.93,2.654031E+07,294892.21,23299.99,2.365000E+06,26277.77
1761699663,253627.06,2.907658E+07,290765.69,22600.01,2.591000E+06,25909.99
1761699673,262614.94,3.170273E+07,288206.54,23399.99,2.825000E+06,25681.81
1761699683,306366.04,3.476639E+07,289719.83,27300.00,3.098000E+06,25816.66
1761699693,299619.03,3.776258E+07,290481.30,26700.00,3.365000E+06,25884.61
1761699703,303000.00,4.079258E+07,291375.50,27000.00,3.635000E+06,25964.28
1761699713,269336.02,4.348594E+07,289906.20,24000.00,3.875000E+06,25833.33
1761699723,259245.00,4.607839E+07,287989.87,23100.00,4.106000E+06,25662.49
1761699733,272699.99,4.880539E+07,287090.47,24300.00,4.349000E+06,25582.35
1761699743,294018.00,5.174557E+07,287475.33,26200.00,4.611000E+06,25616.66
1761699753,300764.02,5.475321E+07,288174.74,26800.00,4.879000E+06,25678.94
1761699763,308591.99,5.783913E+07,289195.60,27500.00,5.154000E+06,25770.00
1761699773,273817.99,6.057731E+07,288463.33,24400.00,5.398000E+06,25704.76
1761699783,262600.01,6.320331E+07,287287.73,23400.00,5.632000E+06,25600.00
1761699793,269342.99,6.589674E+07,286507.52,24000.00,5.872000E+06,25530.43
1761699803,296257.01,6.885931E+07,286913.75,26400.00,6.136000E+06,25566.66
1761699813,315369.00,7.201300E+07,288051.96,28100.00,6.417000E+06,25668.00
1761699823,309712.92,7.511013E+07,288885.07,27599.99,6.693000E+06,25742.30
1761699833,272699.92,7.783713E+07,288285.62,24299.99,6.936000E+06,25688.88
1761699843,265987.13,8.049700E+07,287489.25,23700.01,7.173000E+06,25617.85
1761699853,267074.02,8.316774E+07,286785.28,23800.00,7.411000E+06,25555.17
1761699863,282799.97,8.599574E+07,286652.43,25200.00,7.663000E+06,25543.33
1761699873,306356.86,8.905931E+07,287288.06,27299.99,7.936000E+06,25600.00
1761699883,296290.15,9.202221E+07,287569.37,26400.01,8.200000E+06,25625.00
1761699893,265953.01,9.468174E+07,286914.33,23700.00,8.437000E+06,25566.66
1761699903,261483.00,9.729657E+07,286166.35,23300.00,8.670000E+06,25500.00
1761699913,267074.00,9.996731E+07,285620.86,23800.00,8.908000E+06,25451.43
1761699923,295169.01,1.029190E+08,285886.08,26300.00,9.171000E+06,25475.00
1761699933,308594.01,1.060049E+08,286499.81,27500.00,9.446000E+06,25529.73
1761699943,308627.00,1.090912E+08,287082.10,27500.00,9.721000E+06,25581.58
1761699953,269318.82,1.117844E+08,286626.64,23999.98,9.961000E+06,25541.02
1761699963,267099.15,1.144554E+08,286138.45,23800.01,1.019900E+07,25497.50
1761699973,296254.86,1.174179E+08,286385.19,26399.99,1.046300E+07,25519.51
1761699983,299645.16,1.204144E+08,286700.90,26700.01,1.073000E+07,25547.62
1761699993,311978.82,1.235342E+08,287288.76,27799.98,1.100800E+07,25600.00
1761700003,303003.18,1.265642E+08,287645.91,27000.02,1.127800E+07,25631.82
1761700013,272699.99,1.292912E+08,287313.78,24300.00,1.152100E+07,25602.22
1761700023,256972.97,1.318609E+08,286654.19,22900.00,1.175000E+07,25543.48
1761700033,280563.04,1.346666E+08,286524.60,25000.00,1.200000E+07,25531.91
1761700043,265955.00,1.373261E+08,286096.06,23700.00,1.223700E+07,25493.75
1761700053,265987.98,1.399860E+08,285685.69,23700.00,1.247400E+07,25457.14
1761700063,291758.01,1.429036E+08,285807.14,26000.00,1.273400E+07,25468.00
1761700073,264862.89,1.455522E+08,285396.47,23599.99,1.297000E+07,25431.37
1761700083,288392.12,1.484361E+08,285454.08,25700.01,1.322700E+07,25436.54
1761700093,308626.00,1.515224E+08,285891.28,27500.00,1.350200E+07,25475.47
1761700103,314217.00,1.546646E+08,286415.83,28000.00,1.378200E+07,25522.22
1761700113,308601.96,1.577506E+08,286819.22,27500.00,1.405700E+07,25558.18
1761700123,298519.01,1.607358E+08,287028.14,26600.00,1.432300E+07,25576.78
1761700133,264835.99,1.633841E+08,286638.81,23600.00,1.455900E+07,25542.10
1761700143,261481.02,1.659989E+08,286205.05,23300.00,1.479200E+07,25503.45
1761700153,262600.02,1.686249E+08,285804.97,23400.00,1.502600E+07,25467.80
1761700163,267105.99,1.712960E+08,285493.32,23800.00,1.526400E+07,25440.00
1761700173,270431.02,1.740003E+08,285246.39,24100.00,1.550500E+07,25418.03
1761700183,273826.99,1.767386E+08,285062.21,24400.00,1.574900E+07,25401.61
1761700193,282799.99,1.795666E+08,285026.30,25200.00,1.600100E+07,25398.41
1761700203,307499.03,1.826416E+08,285377.44,27400.00,1.627500E+07,25429.69
1761700213,309742.98,1.857390E+08,285752.29,27600.00,1.655100E+07,25463.08
1761700223,306357.00,1.888026E+08,286064.48,27300.00,1.682400E+07,25490.91
1761700233,302998.87,1.918326E+08,286317.24,26999.99,1.709400E+07,25513.43
1761700243,311983.14,1.949524E+08,286694.68,27800.01,1.737200E+07,25547.06
1761700253,263718.00,1.975896E+08,286361.68,23500.00,1.760700E+07,25517.39
1761700263,262596.01,2.002155E+08,286022.17,23400.00,1.784100E+07,25487.14
1761700273,269325.99,2.029088E+08,285787.01,24000.00,1.808100E+07,25466.20
1761700283,280552.02,2.057143E+08,285714.31,25000.00,1.833100E+07,25459.72
1761700293,248025.99,2.081946E+08,285198.03,22100.00,1.855200E+07,25413.70
1761700303,281682.99,2.110114E+08,285150.53,25100.00,1.880300E+07,25409.46
1761700313,269317.86,2.137046E+08,284939.42,23999.99,1.904300E+07,25390.67
1761700323,298516.03,2.166897E+08,285118.06,26600.00,1.930900E+07,25406.58
1761700333,298526.13,2.196750E+08,285292.19,26600.01,1.957500E+07,25422.08
1761700343,310839.98,2.227834E+08,285619.73,27700.00,1.985200E+07,25451.28
1761700353,301873.02,2.258021E+08,285825.47,26900.00,2.012100E+07,25469.62
1761700363,299643.99,2.287986E+08,285998.20,26700.00,2.038800E+07,25485.00
1761700373,278300.99,2.315816E+08,285903.17,24800.00,2.063600E+07,25476.54
1761700383,259236.00,2.341739E+08,285577.96,23100.00,2.086700E+07,25447.56
1761700393,278326.99,2.369572E+08,285490.60,24800.00,2.111500E+07,25439.76
1761700403,262597.01,2.395832E+08,285218.06,23400.00,2.134900E+07,25415.48
1761700413,278295.01,2.423661E+08,285136.61,24800.00,2.159700E+07,25408.23
1761700423,269343.99,2.450596E+08,284952.98,24000.00,2.183700E+07,25391.86
1761700433,248001.01,2.475396E+08,284528.24,22100.00,2.205800E+07,25354.02
1761700443,249135.00,2.500309E+08,284126.05,22200.00,2.228000E+07,25318.18
1761700453,303001.00,2.530609E+08,284338.12,27000.00,2.255000E+07,25337.08
1761700463,309744.99,2.561584E+08,284620.42,27600.00,2.282600E+07,25362.22
1761700473,300761.01,2.591660E+08,284797.79,26800.00,2.309400E+07,25378.02
1761700483,315339.00,2.623194E+08,285129.76,28100.00,2.337500E+07,25407.61
1761700493,264834.99,2.649677E+08,284911.54,23600.00,2.361100E+07,25388.17
1761700503,264839.00,2.676161E+08,284698.00,23600.00,2.384700E+07,25369.15
1761700513,264845.01,2.702646E+08,284489.02,23600.00,2.408300E+07,25350.53
1761700523,269336.01,2.729579E+08,284331.18,24000.00,2.432300E+07,25336.46
1761700533,299645.00,2.759544E+08,284489.05,26700.00,2.459000E+07,25350.51
1761700543,311978.98,2.790742E+08,284769.56,27800.00,2.486800E+07,25375.51
1761700553,280540.01,2.818796E+08,284726.84,25000.00,2.511800E+07,25371.72
1761700563,267098.97,2.845506E+08,284550.56,23800.00,2.535600E+07,25356.00
1761700573,270463.92,2.872552E+08,284411.09,24099.99,2.559700E+07,25343.56
1761700583,303000.15,2.902852E+08,284593.33,27000.01,2.586700E+07,25359.80
1761700593,301878.99,2.933040E+08,284761.16,26900.00,2.613600E+07,25374.76
1761700603,302978.99,2.963338E+08,284936.33,27000.00,2.640600E+07,25390.38
1761700613,274959.95,2.990834E+08,284841.31,24500.00,2.665100E+07,25381.90
1761700623,272700.06,3.018104E+08,284726.77,24300.01,2.689400E+07,25371.70
1761700633,306361.98,3.048740E+08,284928.97,27300.00,2.716700E+07,25389.72
1761700643,307498.99,3.079490E+08,285137.95,27400.00,2.744100E+07,25408.33
1761700653,301857.82,3.109676E+08,285291.35,26899.98,2.771000E+07,25422.02
1761700663,301873.19,3.139863E+08,285442.09,26900.02,2.797900E+07,25435.45
1761700673,258126.01,3.165676E+08,285196.00,23000.00,2.820900E+07,25413.51
1761700683,267073.98,3.192383E+08,285034.20,23800.00,2.844700E+07,25399.11
1761700693,261480.01,3.218531E+08,284825.75,23300.00,2.868000E+07,25380.53
1761700703,253620.00,3.243893E+08,284552.02,22600.00,2.890600E+07,25356.14
1761700713,267108.01,3.270604E+08,284400.33,23800.00,2.914400E+07,25342.61
1761700723,274934.83,3.298097E+08,284318.73,24499.98,2.938900E+07,25335.34
1761700733,249147.16,3.323012E+08,284018.12,22200.01,2.961100E+07,25308.55
1761700743,251354.88,3.348148E+08,283741.31,22399.99,2.983500E+07,25283.90
1761700753,263741.10,3.374522E+08,283573.24,23500.01,3.007000E+07,25268.91
1761700763,282803.99,3.402802E+08,283566.83,25200.00,3.032200E+07,25268.33
1761700773,297372.90,3.432539E+08,283680.93,26499.99,3.058700E+07,25278.51
1761700783,304119.09,3.462951E+08,283848.46,27100.01,3.085800E+07,25293.44
1761700793,263717.88,3.489323E+08,283684.80,23499.99,3.109300E+07,25278.86
1761700803,249143.15,3.514237E+08,283406.23,22200.01,3.131500E+07,25254.03
1761700813,288404.99,3.543078E+08,283446.22,25700.00,3.157200E+07,25257.60
1761700823,304114.98,3.573489E+08,283610.26,27100.00,3.184300E+07,25272.22
1761700833,307500.01,3.604239E+08,283798.37,27400.00,3.211700E+07,25288.98
1761700843,297405.99,3.633980E+08,283904.68,26500.00,3.238200E+07,25298.44
