Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762009006,500485.98,5.004940E+06,500485.98,44599.29,4.460000E+05,44599.29
1762009016,501645.00,1.002139E+07,501065.48,44700.00,8.930000E+05,44649.64
1762009026,520691.76,1.522831E+07,507607.54,46399.98,1.357000E+06,45233.08
1762009036,493782.24,2.016613E+07,504151.23,44000.02,1.797000E+06,44924.82
1762009046,508387.02,2.525000E+07,504998.39,45300.00,2.250000E+06,44999.86
1762009056,512830.99,3.037831E+07,506303.82,45700.00,2.707000E+06,45116.55
1762009066,517344.76,3.555176E+07,507881.09,46099.98,3.168000E+06,45257.04
1762009076,529698.26,4.084874E+07,510608.23,47200.02,3.640000E+06,45499.91
1762009086,513983.01,4.598857E+07,510983.21,45800.00,4.098000E+06,45533.25
1762009096,509473.99,5.108331E+07,510832.28,45400.00,4.552000E+06,45519.93
1762009106,535299.96,5.643631E+07,513056.62,47700.00,5.029000E+06,45718.12
1762009116,528590.03,6.172221E+07,514351.06,47100.00,5.500000E+06,45833.27
1762009126,548753.01,6.720974E+07,516997.37,48900.00,5.989000E+06,46069.17
1762009136,513983.00,7.234957E+07,516782.05,45800.00,6.447000E+06,46049.95
1762009146,536419.76,7.771377E+07,518091.23,47799.98,6.925000E+06,46166.62
1762009156,522962.23,8.294339E+07,518395.67,46600.02,7.391000E+06,46193.70
1762009166,531919.02,8.826258E+07,519191.16,47400.00,7.865000E+06,46264.66
1762009176,537563.00,9.363821E+07,520211.82,47900.00,8.344000E+06,46355.51
1762009186,544278.99,9.908100E+07,521478.51,48500.00,8.829000E+06,46468.38
1762009196,520694.00,1.042879E+08,521439.28,46400.00,9.293000E+06,46464.96
1762009206,536418.76,1.096521E+08,522152.59,47799.98,9.771000E+06,46528.54
1762009216,536418.23,1.150163E+08,522801.03,47800.02,1.024900E+07,46586.33
1762009226,527468.98,1.202910E+08,523003.98,47000.00,1.071900E+07,46604.32
1762009236,539776.04,1.256888E+08,523702.82,48100.00,1.120000E+07,46666.64
1762009246,535298.00,1.310417E+08,524166.63,47700.00,1.167700E+07,46707.97
1762009256,527438.98,1.363161E+08,524292.49,47000.00,1.214700E+07,46719.20
1762009266,512861.00,1.414447E+08,523869.10,45700.00,1.260400E+07,46681.45
1762009276,540926.03,1.468540E+08,524478.27,48200.00,1.308600E+07,46735.69
1762009286,519574.00,1.520497E+08,524309.16,46300.00,1.354900E+07,46720.66
1762009296,525199.99,1.573017E+08,524338.85,46800.00,1.401700E+07,46723.31
1762009306,536419.72,1.626659E+08,524728.56,47799.98,1.449500E+07,46758.04
1762009316,518464.11,1.678506E+08,524532.80,46200.01,1.495700E+07,46740.60
1762009326,511736.13,1.729679E+08,524145.02,45600.01,1.541300E+07,46706.04
1762009336,535300.04,1.783209E+08,524473.11,47700.00,1.589000E+07,46735.27
1762009346,537536.68,1.836963E+08,524846.35,47899.97,1.636900E+07,46768.55
1762009356,515100.29,1.888473E+08,524575.63,45900.03,1.682800E+07,46744.42
