Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761744980,210953.01,2.109580E+06,210953.01,18799.56,1.880000E+05,18799.56
1761744990,179555.01,3.905130E+06,195254.19,16000.00,3.480000E+05,17399.79
1761745000,185186.98,5.757000E+06,191898.48,16500.00,5.130000E+05,17099.86
1761745010,184038.93,7.597390E+06,189933.61,16399.99,6.770000E+05,16924.90
1761745020,202000.10,9.617390E+06,192346.89,18000.01,8.570000E+05,17139.92
1761745030,205354.99,1.167094E+07,194514.90,18300.00,1.040000E+06,17333.26
1761745040,210983.01,1.378077E+07,196867.48,18800.00,1.228000E+06,17542.80
1761745050,205353.88,1.583431E+07,197928.28,18299.99,1.411000E+06,17637.45
1761745060,191900.11,1.775331E+07,197258.48,17100.01,1.582000E+06,17577.73
1761745070,171700.00,1.947031E+07,194702.64,15300.00,1.735000E+06,17349.96
1761745080,163869.00,2.110900E+07,191899.59,14600.00,1.881000E+06,17099.96
1761745090,179530.98,2.290431E+07,190868.87,16000.00,2.041000E+06,17008.30
1761745100,180680.92,2.471112E+07,190085.18,16099.99,2.202000E+06,16938.43
1761745110,205388.12,2.676500E+07,191178.25,18300.01,2.385000E+06,17035.69
1761745120,207592.99,2.884093E+07,192272.56,18500.00,2.570000E+06,17133.31
1761745130,178446.01,3.062539E+07,191408.40,15900.00,2.729000E+06,17056.22
1761745140,177300.88,3.239840E+07,190578.55,15799.99,2.887000E+06,16982.33
1761745150,175078.11,3.414918E+07,189717.42,15600.01,3.043000E+06,16905.53
1761745160,180682.01,3.595600E+07,189241.87,16100.00,3.204000E+06,16863.14
1761745170,206473.89,3.802074E+07,190103.47,18399.99,3.388000E+06,16939.98
1761745180,208747.11,4.010821E+07,190991.26,18600.01,3.574000E+06,17019.03
1761745190,184035.93,4.194857E+07,190675.11,16399.99,3.738000E+06,16990.89
1761745200,177301.08,4.372158E+07,190093.63,15800.01,3.896000E+06,16939.11
1761745210,194162.86,4.566321E+07,190263.18,17299.99,4.069000E+06,16954.15
1761745220,222200.08,4.788521E+07,191540.66,19800.01,4.267000E+06,17067.98
1761745230,208709.99,4.997231E+07,192201.01,18600.00,4.453000E+06,17126.91
1761745240,205390.04,5.202621E+07,192689.50,18300.00,4.636000E+06,17170.36
1761745250,196372.98,5.398994E+07,192821.05,17500.00,4.811000E+06,17182.13
1761745260,185164.05,5.584158E+07,192557.02,16500.00,4.976000E+06,17158.61
1761745270,185181.01,5.769339E+07,192311.15,16500.00,5.141000E+06,17136.65
1761745280,181800.00,5.951139E+07,191972.08,16200.00,5.303000E+06,17106.44
1761745290,184034.98,6.135174E+07,191724.05,16400.00,5.467000E+06,17084.36
1761745300,227826.01,6.363000E+07,192818.04,20300.00,5.670000E+06,17181.81
1761745310,196377.00,6.559377E+07,192922.72,17500.00,5.845000E+06,17191.16
1761745320,194136.01,6.753513E+07,192957.38,17300.00,6.018000E+06,17194.27
1761745330,217725.84,6.971239E+07,193645.40,19399.99,6.212000E+06,17255.54
1761745340,232300.16,7.203539E+07,194690.12,20700.01,6.419000E+06,17348.64
1761745350,223317.99,7.426857E+07,195443.48,19900.00,6.618000E+06,17415.78
1761745360,207601.00,7.634458E+07,195755.21,18500.00,6.803000E+06,17443.58
1761745370,199763.00,7.834221E+07,195855.41,17800.00,6.981000E+06,17452.49
1761745380,186300.00,8.020521E+07,195622.35,16600.00,7.147000E+06,17431.70
1761745390,193018.00,8.213539E+07,195560.34,17200.00,7.319000E+06,17426.18
1761745400,180682.00,8.394221E+07,195214.33,16100.00,7.480000E+06,17395.34
1761745410,187392.00,8.581613E+07,195036.55,16700.00,7.647000E+06,17379.54
1761745420,199764.00,8.781377E+07,195141.61,17800.00,7.825000E+06,17388.88
1761745430,186280.99,8.967658E+07,194948.99,16600.00,7.991000E+06,17371.73
1761745440,187416.00,9.155074E+07,194788.71,16700.00,8.158000E+06,17357.44
1761745450,204239.00,9.359313E+07,194985.59,18200.00,8.340000E+06,17374.99
1761745460,188543.94,9.547857E+07,194854.13,16799.99,8.508000E+06,17363.26
1761745470,204237.09,9.752094E+07,195041.79,18200.01,8.690000E+06,17379.99
1761745480,214345.99,9.966440E+07,195420.30,19100.00,8.881000E+06,17413.72
1761745490,185181.00,1.015162E+08,195223.39,16500.00,9.046000E+06,17396.15
1761745500,182918.01,1.033454E+08,194991.21,16300.00,9.209000E+06,17375.46
1761745510,189661.01,1.052420E+08,194892.51,16900.00,9.378000E+06,17366.66
1761745520,195257.00,1.071946E+08,194899.13,17400.00,9.552000E+06,17367.27
1761745530,206474.00,1.092593E+08,195105.83,18400.00,9.736000E+06,17385.71
1761745540,208742.99,1.113467E+08,195345.08,18600.00,9.922000E+06,17407.01
1761745550,198647.00,1.133332E+08,195402.01,17700.00,1.009900E+07,17412.06
1761745560,186272.00,1.151959E+08,195247.26,16600.00,1.026500E+07,17398.30
1761745570,208746.01,1.172834E+08,195472.24,18600.00,1.045100E+07,17418.33
1761745580,216573.99,1.194491E+08,195818.17,19300.00,1.064400E+07,17449.17
1761745590,231181.00,1.217609E+08,196388.54,20600.00,1.085000E+07,17499.99
1761745600,231179.96,1.240727E+08,196940.78,20600.00,1.105600E+07,17549.20
1761745610,203120.03,1.261039E+08,197037.33,18100.00,1.123700E+07,17557.81
1761745620,186285.01,1.279668E+08,196871.91,16600.00,1.140300E+07,17543.07
1761745630,188534.00,1.298521E+08,196745.58,16800.00,1.157100E+07,17531.81
1761745640,210981.00,1.319619E+08,196958.05,18800.00,1.175900E+07,17550.74
1761745650,217723.99,1.341392E+08,197263.43,19400.00,1.195300E+07,17577.94
1761745660,228913.01,1.364283E+08,197722.12,20400.00,1.215700E+07,17618.83
1761745670,193027.00,1.383586E+08,197655.05,17200.00,1.232900E+07,17612.85
1761745680,189662.00,1.402552E+08,197542.47,16900.00,1.249800E+07,17602.81
1761745690,197519.01,1.422304E+08,197542.14,17600.00,1.267400E+07,17602.77
