Current status: 
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761831037,495992.31,4.960180E+06,495992.31,44197.71,4.420000E+05,44197.71
1761831047,509475.97,1.005494E+07,502733.97,45400.00,8.960000E+05,44798.84
1761831057,493780.01,1.499274E+07,499749.37,44000.00,1.336000E+06,44532.56
1761831067,466839.02,1.966113E+07,491521.89,41600.00,1.752000E+06,43799.43
1761831077,500525.67,2.466639E+07,493322.63,44599.97,2.198000E+06,43959.54
1761831087,521819.33,2.988458E+07,498072.03,46500.03,2.663000E+06,44382.95
1761831097,527462.98,3.515921E+07,502270.71,47000.00,3.133000E+06,44756.81
1761831107,540892.02,4.056813E+07,507098.34,48200.00,3.615000E+06,45187.21
1761831117,528586.99,4.585400E+07,509485.96,47100.00,4.086000E+06,45399.74
1761831127,539774.00,5.125174E+07,512514.74,48100.00,4.567000E+06,45669.76
1761831137,536420.00,5.661594E+07,514687.94,47800.00,5.045000E+06,45863.42
1761831147,519605.72,6.181200E+07,515097.75,46299.97,5.508000E+06,45899.80
1761831157,521821.00,6.703021E+07,515614.92,46500.00,5.973000E+06,45945.97
1761831167,538679.29,7.241700E+07,517262.37,48000.03,6.453000E+06,46092.69
1761831177,531912.97,7.773613E+07,518239.07,47400.00,6.927000E+06,46179.84
1761831187,518487.03,8.292100E+07,518254.57,46200.00,7.389000E+06,46181.10
1761831197,556620.99,8.848721E+07,520511.41,49600.00,7.885000E+06,46382.21
1761831207,519572.99,9.368294E+07,520459.28,46300.00,8.348000E+06,46377.64
1761831217,536418.01,9.904712E+07,521299.21,47800.00,8.826000E+06,46452.50
1761831227,522961.97,1.042767E+08,521382.35,46600.00,9.292000E+06,46459.88
1761831237,542047.02,1.096972E+08,522366.38,48300.00,9.775000E+06,46547.50
1761831247,531910.01,1.150163E+08,522800.18,47400.00,1.024900E+07,46586.25
1761831257,529708.01,1.203134E+08,523100.52,47200.00,1.072100E+07,46612.94
1761831267,533040.00,1.256438E+08,523514.66,47500.00,1.119600E+07,46649.90
1761831277,517359.70,1.308174E+08,523268.46,46099.97,1.165700E+07,46627.90
1761831287,530792.30,1.361253E+08,523557.84,47300.03,1.213000E+07,46653.75
1761831297,536427.01,1.414896E+08,524034.48,47800.00,1.260800E+07,46696.21
1761831307,539798.96,1.468876E+08,524597.49,48100.00,1.308900E+07,46746.34
1761831317,521835.48,1.521060E+08,524502.25,46499.33,1.355400E+07,46737.82
1761831327,542019.86,1.575261E+08,525086.16,48300.70,1.403700E+07,46789.92
1761831337,546518.95,1.629913E+08,525777.54,48700.00,1.452400E+07,46851.53
1761831347,529708.04,1.682884E+08,525900.37,47200.00,1.499600E+07,46862.42
1761831357,537535.01,1.736637E+08,526252.93,47900.00,1.547500E+07,46893.87
1761831367,534184.98,1.790056E+08,526486.23,47600.00,1.595100E+07,46914.63
1761831377,534180.01,1.843474E+08,526706.05,47600.00,1.642700E+07,46934.22
1761831387,530791.80,1.896553E+08,526819.54,47299.98,1.690000E+07,46944.38
1761831397,521843.21,1.948737E+08,526685.05,46500.02,1.736500E+07,46932.37
1761831407,531947.00,2.001932E+08,526823.52,47400.00,1.783900E+07,46944.67
1761831417,534178.99,2.055350E+08,527012.12,47600.00,1.831500E+07,46961.48
1761831427,546521.02,2.110002E+08,527499.84,48700.00,1.880200E+07,47004.94
1761831437,544278.99,2.164430E+08,527909.09,48500.00,1.928700E+07,47041.40
1761831447,509477.00,2.215378E+08,527470.23,45400.00,1.974100E+07,47002.32
1761831457,527436.01,2.268121E+08,527469.43,47000.00,2.021100E+07,47002.27
1761831467,535300.01,2.321651E+08,527647.40,47700.00,2.068800E+07,47018.13
1761831477,506117.99,2.372263E+08,527168.97,45100.00,2.113900E+07,46975.50
1761831487,543162.95,2.426579E+08,527516.67,48400.00,2.162300E+07,47006.47
1761831497,540927.05,2.480672E+08,527801.99,48200.00,2.210500E+07,47031.86
1761831507,557735.80,2.536446E+08,528425.61,49699.98,2.260200E+07,47087.45
1761831517,567837.19,2.593229E+08,529229.93,50600.02,2.310800E+07,47159.13
1761831527,554379.99,2.648667E+08,529732.93,49400.00,2.360200E+07,47203.95
1761831537,521846.67,2.700852E+08,529578.30,46499.97,2.406700E+07,47190.15
