Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761890138,408472.73,4.084740E+06,408472.73,36399.89,3.640000E+05,36399.89
1761890148,423082.85,8.315570E+06,415777.78,37699.99,7.410000E+05,37049.94
1761890158,351261.12,1.182818E+07,394272.26,31300.01,1.054000E+06,35133.30
1761890168,370316.01,1.553134E+07,388283.20,33000.00,1.384000E+06,34599.97
1761890178,399523.01,1.952657E+07,390531.16,35600.00,1.740000E+06,34799.98
1761890188,399500.99,2.352158E+07,392026.13,35600.00,2.096000E+06,34933.32
1761890198,396159.97,2.748318E+07,392616.68,35300.00,2.449000E+06,34985.70
1761890208,439895.04,3.188213E+07,398526.47,39200.00,2.841000E+06,35512.49
1761890218,399525.98,3.587739E+07,398637.53,35600.00,3.197000E+06,35522.21
1761890228,393900.00,3.981639E+07,398163.78,35100.00,3.548000E+06,35479.99
1761890238,373700.01,4.355339E+07,395939.80,33300.00,3.881000E+06,35281.81
1761890248,357974.00,4.713313E+07,392775.98,31900.00,4.200000E+06,34999.99
1761890258,393900.00,5.107213E+07,392862.45,35100.00,4.551000E+06,35007.68
1761890268,423081.00,5.530294E+07,395020.91,37700.00,4.928000E+06,35199.99
1761890278,417479.00,5.947773E+07,396518.12,37200.00,5.300000E+06,35333.33
1761890288,384927.00,6.332700E+07,395793.67,34300.00,5.643000E+06,35268.74
1761890298,377056.85,6.709757E+07,394691.51,33599.99,5.979000E+06,35170.58
1761890308,353500.14,7.063257E+07,392403.10,31500.01,6.294000E+06,34966.66
1761890318,402882.00,7.466139E+07,392954.62,35900.00,6.653000E+06,35015.78
1761890328,428682.00,7.894821E+07,394740.99,38200.00,7.035000E+06,35174.99
1761890338,412973.00,8.307794E+07,395609.18,36800.00,7.403000E+06,35252.38
1761890348,399526.99,8.707321E+07,395787.26,35600.00,7.759000E+06,35268.18
1761890358,374817.99,9.082139E+07,394875.56,33400.00,8.093000E+06,35186.95
1761890368,353500.01,9.435639E+07,393151.57,31500.00,8.408000E+06,35033.33
1761890378,392782.00,9.828421E+07,393136.79,35000.00,8.758000E+06,35032.00
1761890388,442137.00,1.027056E+08,395021.41,39400.00,9.152000E+06,35200.00
1761890398,416363.00,1.068692E+08,395811.84,37100.00,9.523000E+06,35270.37
1761890408,398373.01,1.108529E+08,395903.31,35500.00,9.878000E+06,35278.57
1761890418,371462.99,1.145676E+08,395060.54,33100.00,1.020900E+07,35203.44
1761890428,352382.01,1.180914E+08,393637.93,31400.00,1.052300E+07,35076.66
1761890438,355738.00,1.216488E+08,392415.35,31700.00,1.084000E+07,34967.74
1761890448,427553.84,1.259243E+08,393513.43,38099.99,1.122100E+07,35065.62
1761890458,421963.15,1.301439E+08,394375.54,37600.01,1.159700E+07,35142.42
1761890468,389427.00,1.340382E+08,394229.99,34700.00,1.194400E+07,35129.41
1761890478,366953.02,1.377077E+08,393450.65,32700.00,1.227100E+07,35060.00
1761890488,364719.99,1.413549E+08,392652.58,32500.00,1.259600E+07,34988.89
1761890498,406237.00,1.454173E+08,393019.72,36200.00,1.295800E+07,35021.62
1761890508,429826.01,1.497156E+08,393988.31,38300.00,1.334100E+07,35107.89
1761890518,409601.00,1.538116E+08,394388.64,36500.00,1.370600E+07,35143.59
1761890528,387181.01,1.576834E+08,394208.44,34500.00,1.405100E+07,35127.50
1761890538,377054.85,1.614539E+08,393790.06,33599.99,1.438700E+07,35090.24
1761890548,365837.15,1.651123E+08,393124.52,32600.01,1.471300E+07,35030.95
1761890558,368107.99,1.687934E+08,392542.74,32800.00,1.504100E+07,34979.07
1761890568,369192.01,1.724853E+08,392012.04,32900.00,1.537000E+07,34931.82
1761890578,406268.98,1.765480E+08,392328.86,36200.00,1.573200E+07,34960.00
1761890588,388274.00,1.804307E+08,392240.71,34600.00,1.607800E+07,34952.17
1761890598,370347.01,1.841342E+08,391774.89,33000.00,1.640800E+07,34910.64
1761890608,388271.99,1.880169E+08,391701.91,34600.00,1.675400E+07,34904.16
1761890618,436538.00,1.923823E+08,392616.93,38900.00,1.714300E+07,34985.71
1761890628,445527.00,1.968376E+08,393675.14,39700.00,1.754000E+07,35080.00
1761890638,414099.52,2.009786E+08,394075.61,36899.96,1.790900E+07,35115.68
1761890648,396160.45,2.049402E+08,394115.71,35300.04,1.826200E+07,35119.23
1761890658,368076.00,2.086209E+08,393624.39,32800.00,1.859000E+07,35075.47
1761890668,370345.00,2.123244E+08,393193.29,33000.00,1.892000E+07,35037.04
1761890678,350118.87,2.158256E+08,392410.12,31199.99,1.923200E+07,34967.27
1761890688,391655.15,2.197421E+08,392396.64,34900.01,1.958100E+07,34966.07
1761890698,398408.01,2.237262E+08,392502.10,35500.00,1.993600E+07,34975.44
1761890708,397252.97,2.276987E+08,392584.01,35400.00,2.029000E+07,34982.76
1761890718,364719.01,2.313459E+08,392111.73,32500.00,2.061500E+07,34940.68
1761890728,407364.98,2.354196E+08,392365.95,36300.00,2.097800E+07,34963.33
1761890738,418599.02,2.396056E+08,392796.00,37300.00,2.135100E+07,35001.64
1761890748,433181.99,2.439374E+08,393447.38,38600.00,2.173700E+07,35059.68
1761890758,411840.01,2.480558E+08,393739.33,36700.00,2.210400E+07,35085.71
1761890768,399514.99,2.520509E+08,393829.57,35600.00,2.246000E+07,35093.75
1761890778,374826.97,2.557992E+08,393537.23,33400.00,2.279400E+07,35067.69
1761890788,355737.04,2.593566E+08,392964.50,31700.00,2.311100E+07,35016.67
1761890798,392772.99,2.632843E+08,392961.64,35000.00,2.346100E+07,35016.42
1761890808,437689.82,2.676612E+08,393619.41,38999.98,2.385100E+07,35075.00
1761890818,414100.17,2.718022E+08,393916.23,36900.02,2.422000E+07,35101.45
1761890828,395018.00,2.757524E+08,393931.97,35200.00,2.457200E+07,35102.86
1761890838,370313.00,2.794555E+08,393599.31,33000.00,2.490200E+07,35073.24
1761890848,361360.01,2.830691E+08,393151.54,32200.00,2.522400E+07,35033.33
1761890858,360245.01,2.866716E+08,392700.76,32100.00,2.554500E+07,34993.15
1761890868,423082.00,2.909024E+08,393111.32,37700.00,2.592200E+07,35029.73
1761890878,406234.82,2.949647E+08,393286.30,36199.98,2.628400E+07,35045.33
1761890888,391665.17,2.988814E+08,393264.97,34900.01,2.663300E+07,35043.42
1761890898,356855.00,3.024499E+08,392792.11,31800.00,2.695100E+07,35001.30
1761890908,373698.86,3.061869E+08,392547.33,33299.99,2.728400E+07,34979.49
1761890918,408507.15,3.102720E+08,392749.35,36400.01,2.764800E+07,34997.47
1761890928,421930.79,3.144913E+08,393114.12,37599.98,2.802400E+07,35030.00
1761890938,411863.18,3.186099E+08,393345.59,36700.02,2.839100E+07,35050.62
1761890948,414100.02,3.227509E+08,393598.69,36900.00,2.876000E+07,35073.17
1761890958,373700.00,3.264879E+08,393358.95,33300.00,2.909300E+07,35051.81
1761890968,360245.00,3.300904E+08,392964.74,32100.00,2.941400E+07,35016.67
1761890978,423082.01,3.343212E+08,393319.06,37700.00,2.979100E+07,35048.23
1761890988,430910.00,3.386303E+08,393756.16,38400.00,3.017500E+07,35087.21
1761890998,412981.99,3.427601E+08,393977.15,36800.00,3.054300E+07,35106.90
1761891008,393900.01,3.466991E+08,393976.27,35100.00,3.089400E+07,35106.82
